no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
94,discrete,8,1,97,17,W_18_H_12_D_240_Amp_120,97,0,,,120,379.79128085429545,240,true,true,true,true,true,false,false,644.3217752888019,598.695459227774,10,10,31.64927340452462,31.64927340452462,441.7664254998441,266.62163453167125,18,12,56.96869212814432,37.979128085429544,658,627,658,627,480,285,480,285,01.05 T 12:20:02.527,01.05 T 12:20:02.588,01.05 T 12:20:03.085,01.05 T 12:20:03.158,0000061,0000558,0000631,0000497,0000570,0000073,0,385.5489592775475,385.5489592775475,385.5489592775475,385.5489592775475,0,mouse
95,discrete,8,1,65,11,W_5_H_10_D_150_Amp_400,61,4,,,400,1265.9709361809848,150,true,true,true,true,true,false,false,1480.3814797807802,198.73312560922864,10,10,31.64927340452462,31.64927340452462,391.93080694641014,831.7185936997209,5,10,15.82463670226231,31.64927340452462,1494,217,1494,217,399,847,399,847,01.05 T 12:20:04.179,01.05 T 12:20:04.225,01.05 T 12:20:04.903,01.05 T 12:20:04.988,0000046,0000724,0000809,0000678,0000763,0000085,0,1263.2992519589332,1263.2992519589332,1263.2992519589332,1263.2992519589332,0,mouse
96,discrete,8,1,58,10,W_13_H_7_D_135_Amp_166,55,3,,,166,525.3779385151087,135,true,true,true,true,true,false,false,914.2830168591615,482.8171767946718,10,10,31.64927340452462,31.64927340452462,538.0373228386404,859.0628708151929,13,7,41.144055425882,22.154491383167233,933,505,933,505,557,878,557,878,01.05 T 12:20:06.432,01.05 T 12:20:06.507,01.05 T 12:20:07.095,01.05 T 12:20:07.156,0000075,0000663,0000724,0000588,0000649,0000061,0,529.6272273967795,529.6272273967795,529.6272273967795,529.6272273967795,0,mouse
97,discrete,8,1,98,17,W_18_H_12_D_240_Amp_120,97,1,,,120,379.79128085429545,240,true,true,true,true,true,false,false,352.62329628303326,389.2854599806894,10,10,31.64927340452462,31.64927340452462,150.0679464940755,57.21163528458665,18,12,56.96869212814432,37.979128085429544,373,393,373,393,182,78,182,78,01.05 T 12:20:07.987,01.05 T 12:20:08.044,01.05 T 12:20:08.706,01.05 T 12:20:08.770,0000057,0000719,0000783,0000662,0000726,0000064,0,368.38295291720544,368.38295291720544,368.38295291720544,368.38295291720544,0,mouse
98,discrete,8,1,106,18,W_22_H_5_D_255_Amp_87,103,3,,,87,275.3486786193642,255,true,true,true,true,true,false,false,505.8903006423204,922.8828614107067,10,10,31.64927340452462,31.64927340452462,415.63525452910096,664.8287798488253,22,5,69.62840148995416,15.82463670226231,527,949,527,949,472,677,472,677,01.05 T 12:20:09.811,01.05 T 12:20:09.848,01.05 T 12:20:10.360,01.05 T 12:20:10.422,0000037,0000549,0000611,0000512,0000574,0000062,0,277.50495491071865,277.50495491071865,277.50495491071865,277.50495491071865,0,mouse
99,discrete,8,1,107,18,W_22_H_5_D_255_Amp_87,103,4,,,87,275.3486786193642,255,true,true,true,true,true,false,false,490.1924506079001,402.30888887368127,10,10,31.64927340452462,31.64927340452462,399.93740449468066,144.25480731179994,22,5,69.62840148995416,15.82463670226231,503,418,503,418,429,158,429,158,01.05 T 12:20:11.135,01.05 T 12:20:11.193,01.05 T 12:20:11.923,01.05 T 12:20:11.979,0000058,0000788,0000844,0000730,0000786,0000056,0,270.325729445053,270.325729445053,270.325729445053,270.325729445053,0,mouse
100,discrete,8,1,128,22,W_17_H_7_D_315_Amp_166,127,1,,,166,525.3779385151087,315,true,true,true,true,true,false,false,771.0952626628696,975.9617356895092,10,10,31.64927340452462,31.64927340452462,1131.5163199811282,609.2108236903455,17,7,53.803764787691854,22.154491383167233,789,991,789,991,1179,619,1179,619,01.05 T 12:20:13.087,01.05 T 12:20:13.184,01.05 T 12:20:14.022,01.05 T 12:20:14.077,0000097,0000935,0000990,0000838,0000893,0000055,0,538.965676087077,538.965676087077,538.965676087077,538.965676087077,0,mouse
101,discrete,8,1,13,3,W_15_H_24_D_30_Amp_92,13,0,,,92,291.1733153216265,30,true,true,true,true,true,false,false,815.9937726165131,731.197987226049,10,10,31.64927340452462,31.64927340452462,1060.244942238047,854.6301535036949,15,24,47.47391010678693,75.95825617085909,841,756,841,756,1075,880,1075,880,01.05 T 12:20:15.022,01.05 T 12:20:15.101,01.05 T 12:20:15.806,01.05 T 12:20:15.861,0000079,0000784,0000839,0000705,0000760,0000055,0,264.8244701684495,264.8244701684495,264.8244701684495,264.8244701684495,0,mouse
102,discrete,8,1,19,4,W_12_H_6_D_45_Amp_365,19,0,,,365,1155.1984792651485,45,true,true,true,true,true,false,false,917.9056940901379,189.55503506312368,10,10,31.64927340452462,31.64927340452462,1731.5894450544592,1012.7335680488023,12,6,37.979128085429544,18.989564042714772,931,210,931,210,1762,1024,1762,1024,01.05 T 12:20:16.813,01.05 T 12:20:16.886,01.05 T 12:20:17.815,01.05 T 12:20:17.890,0000073,0001002,0001077,0000929,0001004,0000075,0,1163.2527670287313,1163.2527670287313,1163.2527670287313,1163.2527670287313,0,mouse
103,discrete,8,1,99,17,W_18_H_12_D_240_Amp_120,97,2,,,120,379.79128085429545,240,true,true,true,true,true,false,false,926.6990551477786,704.6032864298733,10,10,31.64927340452462,31.64927340452462,724.1437053588209,372.5294617337705,18,12,56.96869212814432,37.979128085429544,938,722,938,721,753,396,753,396,01.05 T 12:20:19.037,01.05 T 12:20:19.094,01.05 T 12:20:19.630,01.05 T 12:20:19.698,0000057,0000593,0000661,0000536,0000604,0000068,1,374.834630203774,374.834630203774,373.9652390263031,373.9652390263031,0,mouse
104,discrete,8,1,76,13,W_6_H_4_D_180_Amp_409,73,3,,,409,1294.455282245057,180,true,true,true,true,true,false,false,1606.0892732154457,246.04211553806647,10,10,31.64927340452462,31.64927340452462,317.9638456512935,255.536897559424,6,4,18.989564042714772,12.659709361809847,1633,259,1633,259,325,263,325,263,01.05 T 12:20:20.889,01.05 T 12:20:20.970,01.05 T 12:20:22.039,01.05 T 12:20:22.118,0000081,0001150,0001229,0001069,0001148,0000079,0,1308.0061161936515,1308.0061161936515,1308.0061161936515,1308.0061161936515,0,mouse
105,discrete,8,1,28,5,W_18_H_12_D_60_Amp_120,25,3,,,120,379.79128085429545,60,true,true,true,true,true,false,false,1017.7421703852572,247.8502736023098,10,10,31.64927340452462,31.64927340452462,1194.978101450595,573.5942436175077,18,12,56.96869212814432,37.979128085429544,1043,273,1043,273,1229,598,1229,599,01.05 T 12:20:22.903,01.05 T 12:20:22.983,01.05 T 12:20:23.434,01.05 T 12:20:23.492,0000080,0000531,0000589,0000451,0000509,0000058,0,374.4609458942281,375.32918884627134,374.4609458942281,375.32918884627134,1,mouse
106,discrete,8,1,129,22,W_17_H_7_D_315_Amp_166,127,2,,,166,525.3779385151087,315,true,true,true,true,true,false,false,777.6115733258962,486.05391904579693,10,10,31.64927340452462,31.64927340452462,1138.0326306441548,119.30300704663316,17,7,53.803764787691854,22.154491383167233,801,507,801,507,1176,126,1176,126,01.05 T 12:20:24.395,01.05 T 12:20:24.446,01.05 T 12:20:25.237,01.05 T 12:20:25.316,0000051,0000842,0000921,0000791,0000870,0000079,0,534.5895621876656,534.5895621876656,534.5895621876656,534.5895621876656,0,mouse
107,discrete,8,1,53,9,W_14_H_10_D_120_Amp_72,49,4,,,72,227.87476851257728,120,true,true,true,true,true,false,false,1376.883367663311,381.80513093993,10,10,31.64927340452462,31.64927340452462,1256.6161287261175,579.1504693533202,14,10,44.308982766334466,31.64927340452462,1396,405,1396,405,1283,587,1283,587,01.05 T 12:20:26.111,01.05 T 12:20:26.188,01.05 T 12:20:26.824,01.05 T 12:20:26.873,0000077,0000713,0000762,0000636,0000685,0000049,0,214.2265156324025,214.2265156324025,214.2265156324025,214.2265156324025,0,mouse
108,discrete,8,1,81,14,W_7_H_16_D_195_Amp_200,79,2,,,200,632.9854680904924,195,true,true,true,true,true,false,false,1806.4844669351646,667.3443095977455,10,10,31.64927340452462,31.64927340452462,1199.8148466515618,494.02083316143467,7,16,22.154491383167233,50.63883744723939,1837,685,1837,685,1217,519,1217,519,01.05 T 12:20:29.612,01.05 T 12:20:29.666,01.05 T 12:20:30.613,01.05 T 12:20:30.673,0000054,0001001,0001061,0000947,0001007,0000060,0,641.8379857876909,641.8379857876909,641.8379857876909,641.8379857876909,0,mouse
109,discrete,8,1,75,13,W_6_H_4_D_180_Amp_409,73,2,,,409,1294.455282245057,180,true,true,true,true,true,false,false,1543.0646963915676,585.0025689874474,10,10,31.64927340452462,31.64927340452462,254.93926882741542,594.4973510088049,6,4,18.989564042714772,12.659709361809847,1560,602,1560,602,259,597,259,597,01.05 T 12:20:31.655,01.05 T 12:20:31.709,01.05 T 12:20:32.621,01.05 T 12:20:32.682,0000054,0000966,0001027,0000912,0000973,0000061,0,1301.0096079583732,1301.0096079583732,1301.0096079583732,1301.0096079583732,0,mouse
110,discrete,8,1,67,12,W_4_H_9_D_165_Amp_210,67,0,,,210,664.6347414950171,165,true,true,true,true,true,false,false,843.6533036024313,314.74339749705564,10,10,31.64927340452462,31.64927340452462,211.160223764793,488.3459903029831,4,9,12.659709361809847,28.48434606407216,853,337,853,337,215,502,215,502,01.05 T 12:20:33.595,01.05 T 12:20:33.650,01.05 T 12:20:34.431,01.05 T 12:20:34.467,0000055,0000836,0000872,0000781,0000817,0000036,0,658.990895233007,658.990895233007,658.990895233007,658.990895233007,0,mouse
111,discrete,8,1,120,20,W_4_H_8_D_285_Amp_160,115,5,,,160,506.38837447239393,285,true,true,true,true,true,false,false,116.29911982002976,869.9078961352427,10,10,31.64927340452462,31.64927340452462,256.8568573733496,383.93921444026984,4,8,12.659709361809847,25.319418723619695,129,890,129,890,263,405,263,405,01.05 T 12:20:35.329,01.05 T 12:20:35.392,01.05 T 12:20:36.201,01.05 T 12:20:36.274,0000063,0000872,0000945,0000809,0000882,0000073,0,503.1709451071276,503.1709451071276,503.1709451071276,503.1709451071276,0,mouse
112,discrete,8,1,27,5,W_18_H_12_D_60_Amp_120,25,2,,,120,379.79128085429545,60,true,true,true,true,true,false,false,171.00535557130587,638.2439632852488,10,10,31.64927340452462,31.64927340452462,348.2412866366438,963.9879333004468,18,12,56.96869212814432,37.979128085429544,179,656,179,656,380,989,380,989,01.05 T 12:20:36.969,01.05 T 12:20:37.034,01.05 T 12:20:37.830,01.05 T 12:20:37.902,0000065,0000861,0000933,0000796,0000868,0000072,0,388.96015220071064,388.96015220071064,388.96015220071064,388.96015220071064,0,mouse
113,discrete,8,1,43,8,W_4_H_8_D_105_Amp_160,43,0,,,160,506.38837447239393,105,true,true,true,true,true,false,false,580.1874459762581,299.9881516555731,10,10,31.64927340452462,31.64927340452462,458.6192724656527,792.2866880314508,4,8,12.659709361809847,25.319418723619695,606,316,606,316,467,803,467,803,01.05 T 12:20:39.547,01.05 T 12:20:39.604,01.05 T 12:20:40.574,01.05 T 12:20:40.628,0000057,0001027,0001081,0000970,0001024,0000054,0,506.4484179065031,506.4484179065031,506.4484179065031,506.4484179065031,0,mouse
114,discrete,8,1,32,6,W_22_H_5_D_75_Amp_87,31,1,,,87,275.3486786193642,75,true,true,true,true,true,false,false,520.7379464446872,427.230697735798,10,10,31.64927340452462,31.64927340452462,573.0138644724772,701.1094159999417,22,5,69.62840148995416,15.82463670226231,529,448,529,448,592,707,592,707,01.05 T 12:20:41.479,01.05 T 12:20:41.538,01.05 T 12:20:42.219,01.05 T 12:20:42.288,0000059,0000740,0000809,0000681,0000750,0000069,0,266.5520587052368,266.5520587052368,266.5520587052368,266.5520587052368,0,mouse
115,discrete,8,1,4,1,W_6_H_4_D_0_Amp_409,1,3,,,409,1294.455282245057,0,true,true,true,true,true,false,false,364.15865760323493,111.77395100527319,10,10,31.64927340452462,31.64927340452462,1664.943794529197,121.26873302663057,6,4,18.989564042714772,12.659709361809847,377,129,377,130,1675,130,1675,130,01.05 T 12:20:43.488,01.05 T 12:20:43.555,01.05 T 12:20:44.667,01.05 T 12:20:44.740,0000067,0001179,0001252,0001112,0001185,0000073,1,1298.000385207955,1298.000385207955,1298,1298,0,mouse
116,discrete,8,1,35,6,W_22_H_5_D_75_Amp_87,31,4,,,87,275.3486786193642,75,true,true,true,true,true,false,false,880.4830833883104,112.16401935360622,10,10,31.64927340452462,31.64927340452462,932.7590014161004,386.0427376177499,22,5,69.62840148995416,15.82463670226231,892,132,892,132,971,397,971,397,01.05 T 12:20:45.639,01.05 T 12:20:45.709,01.05 T 12:20:46.243,01.05 T 12:20:46.312,0000070,0000604,0000673,0000534,0000603,0000069,0,276.5248632582611,276.5248632582611,276.5248632582611,276.5248632582611,0,mouse
117,discrete,8,1,68,12,W_4_H_9_D_165_Amp_210,67,1,,,210,664.6347414950171,165,true,true,true,true,true,false,false,894.7381732986689,235.05506902550866,10,10,31.64927340452462,31.64927340452462,262.24509346103065,408.65766183143614,4,9,12.659709361809847,28.48434606407216,915,246,915,246,267,430,267,430,01.05 T 12:20:46.962,01.05 T 12:20:47.031,01.05 T 12:20:47.990,01.05 T 12:20:48.067,0000069,0001028,0001105,0000959,0001036,0000077,0,673.6171019206682,673.6171019206682,673.6171019206682,673.6171019206682,0,mouse
118,discrete,8,1,114,19,W_15_H_20_D_270_Amp_231,109,5,,,231,731.0982156445186,270,true,true,true,true,true,false,false,803.1207093414603,976.6442324849187,10,10,31.64927340452462,31.64927340452462,795.208390990329,229.72138013813773,15,20,47.47391010678693,63.29854680904924,823,993,823,993,828,285,828,285,01.05 T 12:20:49.494,01.05 T 12:20:49.544,01.05 T 12:20:50.004,01.05 T 12:20:50.066,0000050,0000510,0000572,0000460,0000522,0000062,0,708.0176551471016,708.0176551471016,708.0176551471016,708.0176551471016,0,mouse
119,discrete,8,1,126,21,W_14_H_10_D_300_Amp_72,121,5,,,72,227.87476851257728,300,true,true,true,true,true,false,false,722.9876100377838,710.7023305820153,10,10,31.64927340452462,31.64927340452462,830.5951396131675,513.3569921686251,14,10,44.308982766334466,31.64927340452462,746,735,747,734,862,537,862,537,01.05 T 12:20:50.953,01.05 T 12:20:51.014,01.05 T 12:20:51.506,01.05 T 12:20:51.572,0000061,0000553,0000619,0000492,0000558,0000066,1.4142135623730951,229.47766775876036,229.47766775876036,228.10962276940444,228.10962276940444,0,mouse
120,discrete,8,1,26,5,W_18_H_12_D_60_Amp_120,25,1,,,120,379.79128085429545,60,true,true,true,true,true,false,false,750.2233037949013,313.4835767602053,10,10,31.64927340452462,31.64927340452462,927.4592348602392,639.2275467754033,18,12,56.96869212814432,37.979128085429544,770,341,770,341,946,657,946,657,01.05 T 12:20:53.863,01.05 T 12:20:53.933,01.05 T 12:20:54.440,01.05 T 12:20:54.503,0000070,0000577,0000640,0000507,0000570,0000063,0,361.7070637961056,361.7070637961056,361.7070637961056,361.7070637961056,0,mouse
121,discrete,8,1,44,8,W_4_H_8_D_105_Amp_160,43,1,,,160,506.38837447239393,105,true,true,true,true,true,false,false,1007.1951102763953,388.4557575611288,10,10,31.64927340452462,31.64927340452462,885.62693676579,880.7542939370065,4,8,12.659709361809847,25.319418723619695,1017,409,1017,409,891,896,891,896,01.05 T 12:20:55.110,01.05 T 12:20:55.173,01.05 T 12:20:55.943,01.05 T 12:20:56.014,0000063,0000833,0000904,0000770,0000841,0000071,0,503.03578401541176,503.03578401541176,503.03578401541176,503.03578401541176,0,mouse
122,discrete,8,1,93,16,W_12_H_6_D_225_Amp_365,91,2,,,365,1155.1984792651485,225,true,true,true,true,true,false,false,1212.642573531784,952.3312441696164,10,10,31.64927340452462,31.64927340452462,392.6289678865574,141.81242054574753,12,6,37.979128085429544,18.989564042714772,1221,970,1221,970,410,154,410,154,01.05 T 12:20:57.259,01.05 T 12:20:57.308,01.05 T 12:20:57.933,01.05 T 12:20:58.007,0000049,0000674,0000748,0000625,0000699,0000074,0,1150.4681655743457,1150.4681655743457,1150.4681655743457,1150.4681655743457,0,mouse
123,discrete,8,1,63,11,W_5_H_10_D_150_Amp_400,61,2,,,400,1265.9709361809848,150,true,true,true,true,true,false,false,1787.3904266964748,336.8025258262911,10,10,31.64927340452462,31.64927340452462,698.9397538621048,969.7879939167834,5,10,15.82463670226231,31.64927340452462,1798,350,1798,350,709,986,709,986,01.05 T 12:20:59.498,01.05 T 12:20:59.569,01.05 T 12:21:00.796,01.05 T 12:21:00.871,0000071,0001298,0001373,0001227,0001302,0000075,0,1261.1173617074662,1261.1173617074662,1261.1173617074662,1261.1173617074662,0,mouse
124,discrete,8,1,77,13,W_6_H_4_D_180_Amp_409,73,4,,,409,1294.455282245057,180,true,true,true,true,true,false,false,1406.4370908528347,648.5939294275945,10,10,31.64927340452462,31.64927340452462,118.31166328868248,658.088711448952,6,4,18.989564042714772,12.659709361809847,1425,672,1426,674,125,664,125,664,01.05 T 12:21:01.657,01.05 T 12:21:01.738,01.05 T 12:21:02.826,01.05 T 12:21:02.894,0000081,0001169,0001237,0001088,0001156,0000068,2.23606797749979,1300.0246151515748,1300.0246151515748,1301.0384314077735,1301.0384314077735,0,mouse
125,discrete,8,1,116,20,W_4_H_8_D_285_Amp_160,115,1,,,160,506.38837447239393,285,true,true,true,true,true,false,false,1051.2216535975133,685.8029453812545,10,10,31.64927340452462,31.64927340452462,1191.7793911508331,199.83426368628164,4,8,12.659709361809847,25.319418723619695,1072,705,1072,705,1197,214,1197,214,01.05 T 12:21:04.159,01.05 T 12:21:04.222,01.05 T 12:21:04.779,01.05 T 12:21:04.862,0000063,0000620,0000703,0000557,0000640,0000083,0,506.6616227819115,506.6616227819115,506.6616227819115,506.6616227819115,0,mouse
126,discrete,8,1,140,24,W_4_H_9_D_345_Amp_210,139,1,,,210,664.6347414950171,345,true,true,true,true,true,false,false,1077.8431999301347,366.92482847085176,10,10,31.64927340452462,31.64927340452462,1729.3258438104879,196.48716300537697,4,9,12.659709361809847,28.48434606407216,1098,382,1098,382,1739,211,1739,211,01.05 T 12:21:05.725,01.05 T 12:21:05.792,01.05 T 12:21:06.888,01.05 T 12:21:06.983,0000067,0001163,0001258,0001096,0001191,0000095,0,663.4169126574932,663.4169126574932,663.4169126574932,663.4169126574932,0,mouse
127,discrete,8,1,11,2,W_7_H_16_D_15_Amp_200,7,4,,,200,632.9854680904924,15,true,true,true,true,true,false,false,1022.5456591043755,101.96810102148469,10,10,31.64927340452462,31.64927340452462,1638.7100614093358,256.30201341508064,7,16,22.154491383167233,50.63883744723939,1030,121,1031,121,1651,277,1651,277,01.05 T 12:21:08.230,01.05 T 12:21:08.293,01.05 T 12:21:09.012,01.05 T 12:21:09.086,0000063,0000782,0000856,0000719,0000793,0000074,1,640.2944635087828,640.2944635087828,639.3246436670496,639.3246436670496,0,mouse
128,discrete,8,1,143,24,W_4_H_9_D_345_Amp_210,139,4,,,210,664.6347414950171,345,true,true,true,true,true,false,false,1211.7693479522802,366.6835369178609,10,10,31.64927340452462,31.64927340452462,1863.2519918326334,196.24587145238613,4,9,12.659709361809847,28.48434606407216,1232,381,1232,381,1875,205,1874,207,01.05 T 12:21:10.069,01.05 T 12:21:10.118,01.05 T 12:21:10.805,01.05 T 12:21:10.869,0000049,0000736,0000800,0000687,0000751,0000064,0,666.6520831738246,665.1616344919481,666.6520831738246,665.1616344919481,2.23606797749979,mouse
129,discrete,8,1,49,9,W_14_H_10_D_120_Amp_72,49,0,,,72,227.87476851257728,120,true,true,true,true,true,false,false,1525.5802234293897,257.9926798359513,10,10,31.64927340452462,31.64927340452462,1405.3129844921962,455.33801824934153,14,10,44.308982766334466,31.64927340452462,1554,275,1554,275,1436,467,1436,467,01.05 T 12:21:11.842,01.05 T 12:21:11.911,01.05 T 12:21:12.652,01.05 T 12:21:12.718,0000069,0000810,0000876,0000741,0000807,0000066,0,225.3619311241364,225.3619311241364,225.3619311241364,225.3619311241364,0,mouse
130,discrete,8,1,139,24,W_4_H_9_D_345_Amp_210,139,0,,,210,664.6347414950171,345,true,true,true,true,true,false,false,1221.3012193648644,524.6186383832537,10,10,31.64927340452462,31.64927340452462,1872.7838632452176,354.1809729177789,4,9,12.659709361809847,28.48434606407216,1231,547,1232,546,1881,368,1881,368,01.05 T 12:21:13.737,01.05 T 12:21:13.825,01.05 T 12:21:14.763,01.05 T 12:21:14.861,0000088,0001026,0001124,0000938,0001036,0000098,1.4142135623730951,674.1965588758222,674.1965588758222,672.9673097558306,672.9673097558306,0,mouse
131,discrete,8,1,89,15,W_15_H_24_D_210_Amp_92,85,4,,,92,291.1733153216265,210,true,true,true,true,true,false,false,1748.5028889897783,441.0401339013541,10,10,31.64927340452462,31.64927340452462,1488.4270826659817,273.2989848573736,15,24,47.47391010678693,75.95825617085909,1771,453,1771,453,1505,320,1505,320,01.05 T 12:21:16.183,01.05 T 12:21:16.244,01.05 T 12:21:16.618,01.05 T 12:21:16.674,0000061,0000435,0000491,0000374,0000430,0000056,0,297.397041007472,297.397041007472,297.397041007472,297.397041007472,0,mouse
132,discrete,8,1,9,2,W_7_H_16_D_15_Amp_200,7,2,,,200,632.9854680904924,15,true,true,true,true,true,false,false,1074.7307591271067,651.3718313881626,10,10,31.64927340452462,31.64927340452462,1690.895161432067,805.7057437817585,7,16,22.154491383167233,50.63883744723939,1091,664,1091,664,1702,829,1702,829,01.05 T 12:21:18.392,01.05 T 12:21:18.443,01.05 T 12:21:19.122,01.05 T 12:21:19.180,0000051,0000730,0000788,0000679,0000737,0000058,0,632.8870357338661,632.8870357338661,632.8870357338661,632.8870357338661,0,mouse
133,discrete,8,1,131,22,W_17_H_7_D_315_Amp_166,127,4,,,166,525.3779385151087,315,true,true,true,true,true,false,false,1279.7424767211603,553.6187670541099,10,10,31.64927340452462,31.64927340452462,1640.1635340394191,186.8678550549461,17,7,53.803764787691854,22.154491383167233,1287,573,1288,573,1663,198,1663,198,01.05 T 12:21:20.010,01.05 T 12:21:20.052,01.05 T 12:21:21.370,01.05 T 12:21:21.428,0000042,0001360,0001418,0001318,0001376,0000058,1,531.0376634477069,531.0376634477069,530.3300858899106,530.3300858899106,0,mouse
134,discrete,8,1,90,15,W_15_H_24_D_210_Amp_92,85,5,,,92,291.1733153216265,210,true,true,true,true,true,false,false,1580.403002480947,229.80957851204113,10,10,31.64927340452462,31.64927340452462,1320.3271961571504,62.06842946806061,15,24,47.47391010678693,75.95825617085909,1607,250,1607,250,1359,123,1359,123,01.05 T 12:21:22.331,01.05 T 12:21:22.386,01.05 T 12:21:22.888,01.05 T 12:21:22.965,0000055,0000557,0000634,0000502,0000579,0000077,0,278.6269907959385,278.6269907959385,278.6269907959385,278.6269907959385,0,mouse
135,discrete,8,1,12,2,W_7_H_16_D_15_Amp_200,7,5,,,200,632.9854680904924,15,true,true,true,true,true,false,false,775.677842293898,310.7677731886316,10,10,31.64927340452462,31.64927340452462,1391.8422445988583,465.10168558222756,7,16,22.154491383167233,50.63883744723939,791,327,791,327,1400,503,1400,503,01.05 T 12:21:23.827,01.05 T 12:21:23.892,01.05 T 12:21:24.867,01.05 T 12:21:24.932,0000065,0001040,0001105,0000975,0001040,0000065,0,633.9219194822025,633.9219194822025,633.9219194822025,633.9219194822025,0,mouse
136,discrete,8,1,37,7,W_15_H_20_D_90_Amp_231,37,0,,,231,731.0982156445186,90,true,true,true,true,true,false,false,1239.0435818895444,135.88231494921843,10,10,31.64927340452462,31.64927340452462,1231.1312635384131,851.1558938914748,15,20,47.47391010678693,63.29854680904924,1252,159,1252,159,1264,889,1264,889,01.05 T 12:21:26.031,01.05 T 12:21:26.079,01.05 T 12:21:26.537,01.05 T 12:21:26.590,0000048,0000506,0000559,0000458,0000511,0000053,0,730.0986234749384,730.0986234749384,730.0986234749384,730.0986234749384,0,mouse
137,discrete,8,1,136,23,W_5_H_10_D_330_Amp_400,133,3,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,669.26273805811,957.0076568496511,10,10,31.64927340452462,31.64927340452462,1773.538047594742,324.0221887591581,5,10,15.82463670226231,31.64927340452462,697,966,697,966,1783,345,1783,345,01.05 T 12:21:27.856,01.05 T 12:21:27.928,01.05 T 12:21:28.951,01.05 T 12:21:29.027,0000072,0001095,0001171,0001023,0001099,0000076,0,1251.0143884064644,1251.0143884064644,1251.0143884064644,1251.0143884064644,0,mouse
138,discrete,8,1,23,4,W_12_H_6_D_45_Amp_365,19,4,,,365,1155.1984792651485,45,true,true,true,true,true,false,false,199.3137465763523,109.57386671224252,10,10,31.64927340452462,31.64927340452462,1012.9974975406736,932.7523996979212,12,6,37.979128085429544,18.989564042714772,211,133,211,133,1035,945,1035,945,01.05 T 12:21:30.428,01.05 T 12:21:30.496,01.05 T 12:21:31.455,01.05 T 12:21:31.521,0000068,0001027,0001093,0000959,0001025,0000066,0,1156.857813216473,1156.857813216473,1156.857813216473,1156.857813216473,0,mouse
139,discrete,8,1,135,23,W_5_H_10_D_330_Amp_400,133,2,,,400,1265.9709361809848,330,true,true,true,true,true,false,false,498.0611735646687,878.8656659795495,10,10,31.64927340452462,31.64927340452462,1602.3364831013007,245.8801978890565,5,10,15.82463670226231,31.64927340452462,516,898,516,898,1607,263,1607,263,01.05 T 12:21:32.564,01.05 T 12:21:32.626,01.05 T 12:21:33.341,01.05 T 12:21:33.407,0000062,0000777,0000843,0000715,0000781,0000066,0,1262.3414751959947,1262.3414751959947,1262.3414751959947,1262.3414751959947,0,mouse
140,discrete,8,1,86,15,W_15_H_24_D_210_Amp_92,85,1,,,92,291.1733153216265,210,true,true,true,true,true,false,false,1444.9782546995054,527.5124745303974,10,10,31.64927340452462,31.64927340452462,1184.902448375709,359.7713254864169,15,24,47.47391010678693,75.95825617085909,1459,543,1459,543,1195,393,1195,393,01.05 T 12:21:34.223,01.05 T 12:21:34.281,01.05 T 12:21:34.895,01.05 T 12:21:34.956,0000058,0000672,0000733,0000614,0000675,0000061,0,303.63794229311986,303.63794229311986,303.63794229311986,303.63794229311986,0,mouse
141,discrete,8,1,105,18,W_22_H_5_D_255_Amp_87,103,2,,,87,275.3486786193642,255,true,true,true,true,true,false,false,1142.5725243312138,488.2062419450413,10,10,31.64927340452462,31.64927340452462,1052.3174782179942,230.15216038315998,22,5,69.62840148995416,15.82463670226231,1156,505,1156,505,1110,237,1110,237,01.05 T 12:21:35.678,01.05 T 12:21:35.752,01.05 T 12:21:36.267,01.05 T 12:21:36.346,0000074,0000589,0000668,0000515,0000594,0000079,0,271.9191056178289,271.9191056178289,271.9191056178289,271.9191056178289,0,mouse
