no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
139,reciprocal,3,1,56,15,W_4_H_8_D_105_Amp_160_T_0,50,0,6,6,160,506.38837447239393,105,true,true,true,true,true,false,false,1494.3154682524173,268.10390076096127,4,8,12.659709361809847,25.319418723619695,1363.2525127204547,757.2375097963865,4,8,12.659709361809847,25.319418723619695,1497,275,1497,275,1368,769,1368,769,20.04 T 22:02:36.760,20.04 T 22:02:36.860,20.04 T 22:02:38.111,20.04 T 22:02:38.192,0000100,0001351,0001432,0001251,0001332,0000081,0,510.5653728955774,510.5653728955774,510.5653728955774,510.5653728955774,0,mouse
140,reciprocal,3,1,78,23,W_4_H_9_D_165_Amp_210_T_0,78,0,0,6,210,664.6347414950171,165,true,true,true,true,true,false,true,1136.8531972292878,679.3214998556389,4,9,12.659709361809847,28.48434606407216,494.86533537029214,851.3416289913401,4,9,12.659709361809847,28.48434606407216,1140,687,1140,687,499,859,499,859,20.04 T 22:02:39.940,20.04 T 22:02:40.024,20.04 T 22:02:42.009,20.04 T 22:02:42.108,0000084,0002069,0002168,0001985,0002084,0000099,0,663.6753724525266,663.6753724525266,663.6753724525266,663.6753724525266,0,mouse
141,reciprocal,3,1,79,24,W_4_H_9_D_165_Amp_210_T_1,78,0,1,6,210,664.6347414950171,165,true,true,false,false,false,false,true,1136.8531972292878,679.3214998556389,4,9,12.659709361809847,28.48434606407216,494.86533537029214,851.3416289913401,4,9,12.659709361809847,28.48434606407216,499,859,499,859,1151,696,1150,697,20.04 T 22:02:42.009,20.04 T 22:02:42.108,20.04 T 22:02:43.477,20.04 T 22:02:43.543,0000099,0001468,0001534,0001369,0001435,0000066,0,672.0662169756787,670.8539334311158,672.0662169756787,670.8539334311158,1.4142135623730951,mouse
142,reciprocal,3,1,57,17,W_14_H_10_D_120_Amp_72_T_0,57,0,0,6,72,227.87476851257728,120,true,true,true,true,true,false,false,851.7938050680094,745.6490478284459,14,10,44.308982766334466,31.64927340452462,737.8564208117208,942.9943862418361,14,10,44.308982766334466,31.64927340452462,876,762,876,762,764,954,764,954,20.04 T 22:02:45.029,20.04 T 22:02:45.106,20.04 T 22:02:46.126,20.04 T 22:02:46.208,0000077,0001097,0001179,0001020,0001102,0000082,0,222.27910383119686,222.27910383119686,222.27910383119686,222.27910383119686,0,mouse
143,reciprocal,3,1,58,18,W_14_H_10_D_120_Amp_72_T_1,57,0,1,6,72,227.87476851257728,120,true,true,true,true,true,false,false,851.7938050680094,745.6490478284459,14,10,44.308982766334466,31.64927340452462,737.8564208117208,942.9943862418361,14,10,44.308982766334466,31.64927340452462,764,954,764,954,869,767,869,767,20.04 T 22:02:46.126,20.04 T 22:02:46.208,20.04 T 22:02:46.860,20.04 T 22:02:46.925,0000082,0000734,0000799,0000652,0000717,0000065,0,214.46211786700232,214.46211786700232,214.46211786700232,214.46211786700232,0,mouse
144,reciprocal,3,1,59,17,W_14_H_10_D_120_Amp_72_T_0,57,0,2,6,72,227.87476851257728,120,true,true,false,false,false,false,false,851.7938050680094,745.6490478284459,14,10,44.308982766334466,31.64927340452462,737.8564208117208,942.9943862418361,14,10,44.308982766334466,31.64927340452462,869,767,869,767,1007,645,1007,645,20.04 T 22:02:46.860,20.04 T 22:02:46.925,20.04 T 22:02:47.845,20.04 T 22:02:47.940,0000065,0000985,0001080,0000920,0001015,0000095,0,184.19554826325202,184.19554826325202,184.19554826325202,184.19554826325202,0,mouse
145,reciprocal,3,1,60,18,W_14_H_10_D_120_Amp_72_T_1,57,0,3,6,72,227.87476851257728,120,false,false,true,true,true,false,false,851.7938050680094,745.6490478284459,14,10,44.308982766334466,31.64927340452462,737.8564208117208,942.9943862418361,14,10,44.308982766334466,31.64927340452462,1007,645,1007,645,869,749,869,749,20.04 T 22:02:47.845,20.04 T 22:02:47.940,20.04 T 22:02:48.877,20.04 T 22:02:48.943,0000095,0001032,0001098,0000937,0001003,0000066,0,172.80046296234278,172.80046296234278,172.80046296234278,172.80046296234278,0,mouse
146,reciprocal,3,1,61,17,W_14_H_10_D_120_Amp_72_T_0,57,0,4,6,72,227.87476851257728,120,true,true,true,true,true,false,false,851.7938050680094,745.6490478284459,14,10,44.308982766334466,31.64927340452462,737.8564208117208,942.9943862418361,14,10,44.308982766334466,31.64927340452462,869,749,869,749,762,967,762,967,20.04 T 22:02:48.877,20.04 T 22:02:48.943,20.04 T 22:02:50.262,20.04 T 22:02:50.375,0000066,0001385,0001498,0001319,0001432,0000113,0,242.84357104934855,242.84357104934855,242.84357104934855,242.84357104934855,0,mouse
147,reciprocal,3,1,62,18,W_14_H_10_D_120_Amp_72_T_1,57,0,5,6,72,227.87476851257728,120,true,true,true,true,true,false,false,851.7938050680094,745.6490478284459,14,10,44.308982766334466,31.64927340452462,737.8564208117208,942.9943862418361,14,10,44.308982766334466,31.64927340452462,762,967,762,967,882,760,882,760,20.04 T 22:02:50.262,20.04 T 22:02:50.375,20.04 T 22:02:51.177,20.04 T 22:02:51.242,0000113,0000915,0000980,0000802,0000867,0000065,0,239.26763257908496,239.26763257908496,239.26763257908496,239.26763257908496,0,mouse
148,reciprocal,3,1,63,17,W_14_H_10_D_120_Amp_72_T_0,57,0,6,6,72,227.87476851257728,120,true,true,true,true,true,false,false,851.7938050680094,745.6490478284459,14,10,44.308982766334466,31.64927340452462,737.8564208117208,942.9943862418361,14,10,44.308982766334466,31.64927340452462,882,760,882,760,764,956,764,956,20.04 T 22:02:51.177,20.04 T 22:02:51.242,20.04 T 22:02:52.095,20.04 T 22:02:52.159,0000065,0000918,0000982,0000853,0000917,0000064,0,228.77936969928035,228.77936969928035,228.77936969928035,228.77936969928035,0,mouse
149,reciprocal,3,1,184,43,W_17_H_7_D_315_Amp_166_T_0,148,0,0,6,166,525.3779385151087,315,true,true,true,true,true,true,false,501.045939366366,557.3474133252282,17,7,53.803764787691854,22.154491383167233,872.5442423762083,185.84911031538573,17,7,53.803764787691854,22.154491383167233,530,565,530,565,891,194,891,194,20.04 T 22:02:53.193,20.04 T 22:02:53.258,20.04 T 22:02:54.411,20.04 T 22:02:54.492,0000065,0001218,0001299,0001153,0001234,0000081,0,517.6504612187649,517.6504612187649,517.6504612187649,517.6504612187649,0,mouse
150,reciprocal,3,1,185,44,W_17_H_7_D_315_Amp_166_T_1,148,0,1,6,166,525.3779385151087,315,true,true,true,true,true,true,false,501.045939366366,557.3474133252282,17,7,53.803764787691854,22.154491383167233,872.5442423762083,185.84911031538573,17,7,53.803764787691854,22.154491383167233,891,194,891,194,530,566,530,566,20.04 T 22:02:54.411,20.04 T 22:02:54.492,20.04 T 22:02:55.244,20.04 T 22:02:55.308,0000081,0000833,0000897,0000752,0000816,0000064,0,518.3676301622238,518.3676301622238,518.3676301622238,518.3676301622238,0,mouse
151,reciprocal,3,1,186,43,W_17_H_7_D_315_Amp_166_T_0,148,0,2,6,166,525.3779385151087,315,true,true,true,true,true,true,false,501.045939366366,557.3474133252282,17,7,53.803764787691854,22.154491383167233,872.5442423762083,185.84911031538573,17,7,53.803764787691854,22.154491383167233,530,566,530,566,902,201,902,201,20.04 T 22:02:55.244,20.04 T 22:02:55.308,20.04 T 22:02:56.727,20.04 T 22:02:56.809,0000064,0001483,0001565,0001419,0001501,0000082,0,521.1612034677946,521.1612034677946,521.1612034677946,521.1612034677946,0,mouse
152,reciprocal,3,1,187,44,W_17_H_7_D_315_Amp_166_T_1,148,0,3,6,166,525.3779385151087,315,true,true,true,true,true,true,false,501.045939366366,557.3474133252282,17,7,53.803764787691854,22.154491383167233,872.5442423762083,185.84911031538573,17,7,53.803764787691854,22.154491383167233,902,201,902,201,529,570,529,570,20.04 T 22:02:56.727,20.04 T 22:02:56.809,20.04 T 22:02:57.910,20.04 T 22:02:57.991,0000082,0001183,0001264,0001101,0001182,0000081,0,524.6808553778192,524.6808553778192,524.6808553778192,524.6808553778192,0,mouse
153,reciprocal,3,1,188,43,W_17_H_7_D_315_Amp_166_T_0,148,0,4,6,166,525.3779385151087,315,true,true,true,true,true,true,false,501.045939366366,557.3474133252282,17,7,53.803764787691854,22.154491383167233,872.5442423762083,185.84911031538573,17,7,53.803764787691854,22.154491383167233,529,570,529,570,904,195,904,195,20.04 T 22:02:57.910,20.04 T 22:02:57.991,20.04 T 22:02:59.109,20.04 T 22:02:59.193,0000081,0001199,0001283,0001118,0001202,0000084,0,530.3300858899106,530.3300858899106,530.3300858899106,530.3300858899106,0,mouse
154,reciprocal,3,1,189,44,W_17_H_7_D_315_Amp_166_T_1,148,0,5,6,166,525.3779385151087,315,true,true,true,true,true,true,false,501.045939366366,557.3474133252282,17,7,53.803764787691854,22.154491383167233,872.5442423762083,185.84911031538573,17,7,53.803764787691854,22.154491383167233,904,195,904,195,533,572,533,573,20.04 T 22:02:59.109,20.04 T 22:02:59.193,20.04 T 22:03:00.359,20.04 T 22:03:00.425,0000084,0001250,0001316,0001166,0001232,0000066,0,528.9328879924182,529.6461082647545,528.9328879924182,529.6461082647545,1,mouse
155,reciprocal,3,1,190,43,W_17_H_7_D_315_Amp_166_T_0,148,0,6,6,166,525.3779385151087,315,true,true,true,true,true,true,false,501.045939366366,557.3474133252282,17,7,53.803764787691854,22.154491383167233,872.5442423762083,185.84911031538573,17,7,53.803764787691854,22.154491383167233,533,572,533,573,891,194,890,195,20.04 T 22:03:00.359,20.04 T 22:03:00.425,20.04 T 22:03:01.463,20.04 T 22:03:01.543,0000066,0001104,0001184,0001038,0001118,0000080,1,520.6227040765702,519.2090137892446,521.3492111819102,519.9355729318778,1.4142135623730951,mouse
156,reciprocal,3,1,170,19,W_13_H_7_D_135_Amp_166_T_0,64,0,0,6,166,525.3779385151087,135,true,true,true,true,true,true,false,1229.2098627819357,644.8023435086777,13,7,41.144055425882,22.154491383167233,857.7115597720933,1016.3006465185201,13,7,41.144055425882,22.154491383167233,1250,657,1250,657,881,1030,881,1030,20.04 T 22:03:04.610,20.04 T 22:03:04.658,20.04 T 22:03:05.894,20.04 T 22:03:05.958,0000048,0001284,0001348,0001236,0001300,0000064,0,524.6808553778192,524.6808553778192,524.6808553778192,524.6808553778192,0,mouse
157,reciprocal,3,1,171,20,W_13_H_7_D_135_Amp_166_T_1,64,0,1,6,166,525.3779385151087,135,true,true,true,true,true,true,false,1229.2098627819357,644.8023435086777,13,7,41.144055425882,22.154491383167233,857.7115597720933,1016.3006465185201,13,7,41.144055425882,22.154491383167233,881,1030,881,1030,1254,656,1254,656,20.04 T 22:03:05.894,20.04 T 22:03:05.958,20.04 T 22:03:06.877,20.04 T 22:03:06.942,0000064,0000983,0001048,0000919,0000984,0000065,0,528.2092388438506,528.2092388438506,528.2092388438506,528.2092388438506,0,mouse
158,reciprocal,3,1,172,19,W_13_H_7_D_135_Amp_166_T_0,64,0,2,6,166,525.3779385151087,135,true,true,true,true,true,true,false,1229.2098627819357,644.8023435086777,13,7,41.144055425882,22.154491383167233,857.7115597720933,1016.3006465185201,13,7,41.144055425882,22.154491383167233,1254,656,1254,656,873,1029,873,1029,20.04 T 22:03:06.877,20.04 T 22:03:06.942,20.04 T 22:03:08.112,20.04 T 22:03:08.176,0000065,0001235,0001299,0001170,0001234,0000064,0,533.1885220069914,533.1885220069914,533.1885220069914,533.1885220069914,0,mouse
159,reciprocal,3,1,173,20,W_13_H_7_D_135_Amp_166_T_1,64,0,3,6,166,525.3779385151087,135,true,true,true,true,true,true,false,1229.2098627819357,644.8023435086777,13,7,41.144055425882,22.154491383167233,857.7115597720933,1016.3006465185201,13,7,41.144055425882,22.154491383167233,873,1029,873,1029,1240,654,1240,654,20.04 T 22:03:08.112,20.04 T 22:03:08.176,20.04 T 22:03:09.096,20.04 T 22:03:09.159,0000064,0000984,0001047,0000920,0000983,0000063,0,524.7037259254026,524.7037259254026,524.7037259254026,524.7037259254026,0,mouse
160,reciprocal,3,1,174,19,W_13_H_7_D_135_Amp_166_T_0,64,0,4,6,166,525.3779385151087,135,true,true,true,true,true,true,false,1229.2098627819357,644.8023435086777,13,7,41.144055425882,22.154491383167233,857.7115597720933,1016.3006465185201,13,7,41.144055425882,22.154491383167233,1240,654,1240,654,877,1025,878,1025,20.04 T 22:03:09.096,20.04 T 22:03:09.159,20.04 T 22:03:10.144,20.04 T 22:03:10.208,0000063,0001048,0001112,0000985,0001049,0000064,0,519.0472040190565,518.3483384751995,519.0472040190565,518.3483384751995,1,mouse
161,reciprocal,3,1,175,20,W_13_H_7_D_135_Amp_166_T_1,64,0,5,6,166,525.3779385151087,135,true,true,true,true,true,true,false,1229.2098627819357,644.8023435086777,13,7,41.144055425882,22.154491383167233,857.7115597720933,1016.3006465185201,13,7,41.144055425882,22.154491383167233,877,1025,878,1025,1245,655,1245,655,20.04 T 22:03:10.144,20.04 T 22:03:10.208,20.04 T 22:03:11.061,20.04 T 22:03:11.125,0000064,0000917,0000981,0000853,0000917,0000064,1,521.8467207906934,521.8467207906934,521.1420151935555,521.1420151935555,0,mouse
162,reciprocal,3,1,176,19,W_13_H_7_D_135_Amp_166_T_0,64,0,6,6,166,525.3779385151087,135,true,true,true,true,true,true,false,1229.2098627819357,644.8023435086777,13,7,41.144055425882,22.154491383167233,857.7115597720933,1016.3006465185201,13,7,41.144055425882,22.154491383167233,1245,655,1245,655,875,1025,878,1024,20.04 T 22:03:11.061,20.04 T 22:03:11.125,20.04 T 22:03:12.009,20.04 T 22:03:12.092,0000064,0000948,0001031,0000884,0000967,0000083,0,523.2590180780452,520.4325124355703,523.2590180780452,520.4325124355703,3.1622776601683795,mouse
163,reciprocal,3,1,106,31,W_12_H_6_D_225_Amp_365_T_0,106,0,0,6,365,1155.1984792651485,225,true,true,true,true,true,false,true,944.4813705402966,916.2136854160719,12,6,37.979128085429544,18.989564042714772,127.6326922355225,99.3650071112982,12,6,37.979128085429544,18.989564042714772,964,931,964,931,146,105,146,105,20.04 T 22:03:13.526,20.04 T 22:03:13.591,20.04 T 22:03:14.728,20.04 T 22:03:14.792,0000065,0001202,0001266,0001137,0001201,0000064,0,1162.497311824849,1162.497311824849,1162.497311824849,1162.497311824849,0,mouse
164,reciprocal,3,1,107,32,W_12_H_6_D_225_Amp_365_T_1,106,0,1,6,365,1155.1984792651485,225,true,true,true,true,true,false,true,944.4813705402966,916.2136854160719,12,6,37.979128085429544,18.989564042714772,127.6326922355225,99.3650071112982,12,6,37.979128085429544,18.989564042714772,146,105,146,105,958,924,958,924,20.04 T 22:03:14.728,20.04 T 22:03:14.792,20.04 T 22:03:16.427,20.04 T 22:03:16.509,0000064,0001699,0001781,0001635,0001717,0000082,0,1153.3017818420294,1153.3017818420294,1153.3017818420294,1153.3017818420294,0,mouse
165,reciprocal,3,1,108,31,W_12_H_6_D_225_Amp_365_T_0,106,0,2,6,365,1155.1984792651485,225,true,true,true,true,true,false,true,944.4813705402966,916.2136854160719,12,6,37.979128085429544,18.989564042714772,127.6326922355225,99.3650071112982,12,6,37.979128085429544,18.989564042714772,958,924,958,924,152,111,152,111,20.04 T 22:03:16.427,20.04 T 22:03:16.509,20.04 T 22:03:17.511,20.04 T 22:03:17.576,0000082,0001084,0001149,0001002,0001067,0000065,0,1144.8165791951128,1144.8165791951128,1144.8165791951128,1144.8165791951128,0,mouse
166,reciprocal,3,1,109,32,W_12_H_6_D_225_Amp_365_T_1,106,0,3,6,365,1155.1984792651485,225,true,true,true,true,true,false,true,944.4813705402966,916.2136854160719,12,6,37.979128085429544,18.989564042714772,127.6326922355225,99.3650071112982,12,6,37.979128085429544,18.989564042714772,152,111,152,111,963,925,963,925,20.04 T 22:03:17.511,20.04 T 22:03:17.576,20.04 T 22:03:18.827,20.04 T 22:03:18.925,0000065,0001316,0001414,0001251,0001349,0000098,0,1149.0504775683269,1149.0504775683269,1149.0504775683269,1149.0504775683269,0,mouse
167,reciprocal,3,1,110,31,W_12_H_6_D_225_Amp_365_T_0,106,0,4,6,365,1155.1984792651485,225,true,true,true,true,true,false,true,944.4813705402966,916.2136854160719,12,6,37.979128085429544,18.989564042714772,127.6326922355225,99.3650071112982,12,6,37.979128085429544,18.989564042714772,963,925,963,925,157,111,157,111,20.04 T 22:03:18.827,20.04 T 22:03:18.925,20.04 T 22:03:19.894,20.04 T 22:03:19.943,0000098,0001067,0001116,0000969,0001018,0000049,0,1145.5269529784098,1145.5269529784098,1145.5269529784098,1145.5269529784098,0,mouse
168,reciprocal,3,1,111,32,W_12_H_6_D_225_Amp_365_T_1,106,0,5,6,365,1155.1984792651485,225,true,true,false,false,false,false,true,944.4813705402966,916.2136854160719,12,6,37.979128085429544,18.989564042714772,127.6326922355225,99.3650071112982,12,6,37.979128085429544,18.989564042714772,157,111,157,111,931,663,931,663,20.04 T 22:03:19.894,20.04 T 22:03:19.943,20.04 T 22:03:20.912,20.04 T 22:03:20.993,0000049,0001018,0001099,0000969,0001050,0000081,0,950.6734455111282,950.6734455111282,950.6734455111282,950.6734455111282,0,mouse
169,reciprocal,3,1,191,23,W_4_H_9_D_165_Amp_210_T_0,78,0,0,6,210,664.6347414950171,165,true,true,true,true,true,true,true,1164.2879276173946,345.56798710438346,4,9,12.659709361809847,28.48434606407216,522.300065758399,517.5881162400847,4,9,12.659709361809847,28.48434606407216,1173,359,1173,359,530,533,530,533,20.04 T 22:03:22.679,20.04 T 22:03:22.743,20.04 T 22:03:23.711,20.04 T 22:03:23.775,0000064,0001032,0001096,0000968,0001032,0000064,0,666.1268647937868,666.1268647937868,666.1268647937868,666.1268647937868,0,mouse
170,reciprocal,3,1,192,24,W_4_H_9_D_165_Amp_210_T_1,78,0,1,6,210,664.6347414950171,165,true,true,true,true,true,true,true,1164.2879276173946,345.56798710438346,4,9,12.659709361809847,28.48434606407216,522.300065758399,517.5881162400847,4,9,12.659709361809847,28.48434606407216,530,533,530,533,1167,357,1167,357,20.04 T 22:03:23.711,20.04 T 22:03:23.775,20.04 T 22:03:25.480,20.04 T 22:03:25.592,0000064,0001769,0001881,0001705,0001817,0000112,0,660.8668549715593,660.8668549715593,660.8668549715593,660.8668549715593,0,mouse
171,reciprocal,3,1,193,23,W_4_H_9_D_165_Amp_210_T_0,78,0,2,6,210,664.6347414950171,165,true,true,true,true,true,true,true,1164.2879276173946,345.56798710438346,4,9,12.659709361809847,28.48434606407216,522.300065758399,517.5881162400847,4,9,12.659709361809847,28.48434606407216,1167,357,1167,357,528,537,528,537,20.04 T 22:03:25.480,20.04 T 22:03:25.592,20.04 T 22:03:26.561,20.04 T 22:03:26.626,0000112,0001081,0001146,0000969,0001034,0000065,0,663.8682098127609,663.8682098127609,663.8682098127609,663.8682098127609,0,mouse
172,reciprocal,3,1,194,24,W_4_H_9_D_165_Amp_210_T_1,78,0,3,6,210,664.6347414950171,165,true,true,true,true,true,true,true,1164.2879276173946,345.56798710438346,4,9,12.659709361809847,28.48434606407216,522.300065758399,517.5881162400847,4,9,12.659709361809847,28.48434606407216,528,537,528,537,1170,358,1170,358,20.04 T 22:03:26.561,20.04 T 22:03:26.626,20.04 T 22:03:27.678,20.04 T 22:03:27.776,0000065,0001117,0001215,0001052,0001150,0000098,0,666.4870591391854,666.4870591391854,666.4870591391854,666.4870591391854,0,mouse
173,reciprocal,3,1,195,23,W_4_H_9_D_165_Amp_210_T_0,78,0,4,6,210,664.6347414950171,165,true,true,true,true,true,true,true,1164.2879276173946,345.56798710438346,4,9,12.659709361809847,28.48434606407216,522.300065758399,517.5881162400847,4,9,12.659709361809847,28.48434606407216,1170,358,1170,358,530,531,530,531,20.04 T 22:03:27.678,20.04 T 22:03:27.776,20.04 T 22:03:28.860,20.04 T 22:03:28.942,0000098,0001182,0001264,0001084,0001166,0000082,0,662.9698334011888,662.9698334011888,662.9698334011888,662.9698334011888,0,mouse
174,reciprocal,3,1,196,24,W_4_H_9_D_165_Amp_210_T_1,78,0,5,6,210,664.6347414950171,165,true,true,false,false,false,true,true,1164.2879276173946,345.56798710438346,4,9,12.659709361809847,28.48434606407216,522.300065758399,517.5881162400847,4,9,12.659709361809847,28.48434606407216,530,531,530,531,1177,367,1177,367,20.04 T 22:03:28.860,20.04 T 22:03:28.942,20.04 T 22:03:30.627,20.04 T 22:03:30.709,0000082,0001767,0001849,0001685,0001767,0000082,0,667.4616093828918,667.4616093828918,667.4616093828918,667.4616093828918,0,mouse
175,reciprocal,3,1,92,27,W_7_H_16_D_195_Amp_200_T_0,92,0,0,6,200,632.9854680904924,195,true,true,true,true,true,false,true,888.0466475351282,407.3516735786604,7,16,22.154491383167233,50.63883744723939,276.62963624084654,243.522979163707,7,16,22.154491383167233,50.63883744723939,889,430,889,430,290,262,290,262,20.04 T 22:03:32.011,20.04 T 22:03:32.144,20.04 T 22:03:34.110,20.04 T 22:03:34.193,0000133,0002099,0002182,0001966,0002049,0000083,0,622.1133337262593,622.1133337262593,622.1133337262593,622.1133337262593,0,mouse
176,reciprocal,3,1,93,28,W_7_H_16_D_195_Amp_200_T_1,92,0,1,6,200,632.9854680904924,195,true,true,true,true,true,false,true,888.0466475351282,407.3516735786604,7,16,22.154491383167233,50.63883744723939,276.62963624084654,243.522979163707,7,16,22.154491383167233,50.63883744723939,290,262,290,262,891,421,891,421,20.04 T 22:03:34.110,20.04 T 22:03:34.193,20.04 T 22:03:35.195,20.04 T 22:03:35.259,0000083,0001085,0001149,0001002,0001066,0000064,0,621.6767648867054,621.6767648867054,621.6767648867054,621.6767648867054,0,mouse
177,reciprocal,3,1,94,27,W_7_H_16_D_195_Amp_200_T_0,92,0,2,6,200,632.9854680904924,195,true,true,true,true,true,false,true,888.0466475351282,407.3516735786604,7,16,22.154491383167233,50.63883744723939,276.62963624084654,243.522979163707,7,16,22.154491383167233,50.63883744723939,891,421,891,421,285,259,285,259,20.04 T 22:03:35.195,20.04 T 22:03:35.259,20.04 T 22:03:35.996,20.04 T 22:03:36.076,0000064,0000801,0000881,0000737,0000817,0000080,0,627.279841856886,627.279841856886,627.279841856886,627.279841856886,0,mouse
178,reciprocal,3,1,95,28,W_7_H_16_D_195_Amp_200_T_1,92,0,3,6,200,632.9854680904924,195,true,true,true,true,true,false,true,888.0466475351282,407.3516735786604,7,16,22.154491383167233,50.63883744723939,276.62963624084654,243.522979163707,7,16,22.154491383167233,50.63883744723939,285,259,285,259,890,421,890,421,20.04 T 22:03:35.996,20.04 T 22:03:36.076,20.04 T 22:03:36.876,20.04 T 22:03:36.942,0000080,0000880,0000946,0000800,0000866,0000066,0,626.3138191034907,626.3138191034907,626.3138191034907,626.3138191034907,0,mouse
179,reciprocal,3,1,96,27,W_7_H_16_D_195_Amp_200_T_0,92,0,4,6,200,632.9854680904924,195,true,true,true,true,true,false,true,888.0466475351282,407.3516735786604,7,16,22.154491383167233,50.63883744723939,276.62963624084654,243.522979163707,7,16,22.154491383167233,50.63883744723939,890,421,890,421,286,274,286,274,20.04 T 22:03:36.876,20.04 T 22:03:36.942,20.04 T 22:03:38.112,20.04 T 22:03:38.193,0000066,0001236,0001317,0001170,0001251,0000081,0,621.6309194369276,621.6309194369276,621.6309194369276,621.6309194369276,0,mouse
180,reciprocal,3,1,97,28,W_7_H_16_D_195_Amp_200_T_1,92,0,5,6,200,632.9854680904924,195,true,true,false,false,false,false,true,888.0466475351282,407.3516735786604,7,16,22.154491383167233,50.63883744723939,276.62963624084654,243.522979163707,7,16,22.154491383167233,50.63883744723939,286,274,286,274,964,664,963,664,20.04 T 22:03:38.112,20.04 T 22:03:38.193,20.04 T 22:03:39.029,20.04 T 22:03:39.091,0000081,0000917,0000979,0000836,0000898,0000062,0,782.1662227429666,781.2995584281358,782.1662227429666,781.2995584281358,1,mouse
181,reciprocal,3,1,198,31,W_12_H_6_D_225_Amp_365_T_0,106,0,0,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1149.0318168185697,901.1557235552402,12,6,37.979128085429544,18.989564042714772,332.18313851379577,84.30704525046649,12,6,37.979128085429544,18.989564042714772,1167,912,1167,912,347,94,347,94,20.04 T 22:03:40.310,20.04 T 22:03:40.426,20.04 T 22:03:41.810,20.04 T 22:03:41.876,0000116,0001500,0001566,0001384,0001450,0000066,0,1158.2417709614863,1158.2417709614863,1158.2417709614863,1158.2417709614863,0,mouse
182,reciprocal,3,1,199,32,W_12_H_6_D_225_Amp_365_T_1,106,0,1,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1149.0318168185697,901.1557235552402,12,6,37.979128085429544,18.989564042714772,332.18313851379577,84.30704525046649,12,6,37.979128085429544,18.989564042714772,347,94,347,94,1167,910,1167,910,20.04 T 22:03:41.810,20.04 T 22:03:41.876,20.04 T 22:03:43.577,20.04 T 22:03:43.643,0000066,0001767,0001833,0001701,0001767,0000066,0,1156.8301517508955,1156.8301517508955,1156.8301517508955,1156.8301517508955,0,mouse
183,reciprocal,3,1,200,31,W_12_H_6_D_225_Amp_365_T_0,106,0,2,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1149.0318168185697,901.1557235552402,12,6,37.979128085429544,18.989564042714772,332.18313851379577,84.30704525046649,12,6,37.979128085429544,18.989564042714772,1167,910,1167,910,353,92,353,92,20.04 T 22:03:43.577,20.04 T 22:03:43.643,20.04 T 22:03:44.810,20.04 T 22:03:44.857,0000066,0001233,0001280,0001167,0001214,0000047,0,1154.0017331009517,1154.0017331009517,1154.0017331009517,1154.0017331009517,0,mouse
184,reciprocal,3,1,201,32,W_12_H_6_D_225_Amp_365_T_1,106,0,3,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1149.0318168185697,901.1557235552402,12,6,37.979128085429544,18.989564042714772,332.18313851379577,84.30704525046649,12,6,37.979128085429544,18.989564042714772,353,92,353,92,1160,910,1160,910,20.04 T 22:03:44.810,20.04 T 22:03:44.857,20.04 T 22:03:46.060,20.04 T 22:03:46.092,0000047,0001250,0001282,0001203,0001235,0000032,0,1149.0748452559562,1149.0748452559562,1149.0748452559562,1149.0748452559562,0,mouse
185,reciprocal,3,1,202,31,W_12_H_6_D_225_Amp_365_T_0,106,0,4,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1149.0318168185697,901.1557235552402,12,6,37.979128085429544,18.989564042714772,332.18313851379577,84.30704525046649,12,6,37.979128085429544,18.989564042714772,1160,910,1160,910,350,91,350,91,20.04 T 22:03:46.060,20.04 T 22:03:46.092,20.04 T 22:03:47.745,20.04 T 22:03:47.808,0000032,0001685,0001748,0001653,0001716,0000063,0,1151.8945264215818,1151.8945264215818,1151.8945264215818,1151.8945264215818,0,mouse
