no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
140,reciprocal,5,1,233,31,W_12_H_6_D_225_Amp_365_T_0,106,0,0,6,365,1155.1984792651485,225,true,true,true,true,true,true,true,957.746216140751,872.0141856582834,12,6,37.979128085429544,18.989564042714772,140.89753783597698,55.165507353509646,12,6,37.979128085429544,18.989564042714772,982,887,982,886,164,67,164,67,20.04 T 22:39:02.579,20.04 T 22:39:02.711,20.04 T 22:39:04.498,20.04 T 22:39:04.646,0000132,0001919,0002067,0001787,0001935,0000148,1,1158.2417709614863,1158.2417709614863,1157.5340167787726,1157.5340167787726,0,mouse
141,reciprocal,5,1,234,32,W_12_H_6_D_225_Amp_365_T_1,106,0,1,6,365,1155.1984792651485,225,true,true,true,true,true,true,true,957.746216140751,872.0141856582834,12,6,37.979128085429544,18.989564042714772,140.89753783597698,55.165507353509646,12,6,37.979128085429544,18.989564042714772,164,67,164,67,963,876,963,876,20.04 T 22:39:04.498,20.04 T 22:39:04.646,20.04 T 22:39:06.013,20.04 T 22:39:06.128,0000148,0001515,0001630,0001367,0001482,0000115,0,1137.0496910865418,1137.0496910865418,1137.0496910865418,1137.0496910865418,0,mouse
142,reciprocal,5,1,235,31,W_12_H_6_D_225_Amp_365_T_0,106,0,2,6,365,1155.1984792651485,225,true,true,true,true,true,true,true,957.746216140751,872.0141856582834,12,6,37.979128085429544,18.989564042714772,140.89753783597698,55.165507353509646,12,6,37.979128085429544,18.989564042714772,963,876,963,876,166,66,166,66,20.04 T 22:39:06.013,20.04 T 22:39:06.128,20.04 T 22:39:07.580,20.04 T 22:39:07.761,0000115,0001567,0001748,0001452,0001633,0000181,0,1136.3577781667182,1136.3577781667182,1136.3577781667182,1136.3577781667182,0,mouse
143,reciprocal,5,1,236,32,W_12_H_6_D_225_Amp_365_T_1,106,0,3,6,365,1155.1984792651485,225,true,true,true,true,true,true,true,957.746216140751,872.0141856582834,12,6,37.979128085429544,18.989564042714772,140.89753783597698,55.165507353509646,12,6,37.979128085429544,18.989564042714772,166,66,166,66,989,890,989,890,20.04 T 22:39:07.580,20.04 T 22:39:07.761,20.04 T 22:39:09.094,20.04 T 22:39:09.226,0000181,0001514,0001646,0001333,0001465,0000132,0,1164.6050832793064,1164.6050832793064,1164.6050832793064,1164.6050832793064,0,mouse
144,reciprocal,5,1,237,31,W_12_H_6_D_225_Amp_365_T_0,106,0,4,6,365,1155.1984792651485,225,true,true,false,false,false,true,true,957.746216140751,872.0141856582834,12,6,37.979128085429544,18.989564042714772,140.89753783597698,55.165507353509646,12,6,37.979128085429544,18.989564042714772,989,890,989,890,953,668,954,668,20.04 T 22:39:09.094,20.04 T 22:39:09.226,20.04 T 22:39:10.562,20.04 T 22:39:10.676,0000132,0001468,0001582,0001336,0001450,0000114,0,224.89997776789573,224.7420743875076,224.89997776789573,224.7420743875076,1,mouse
145,reciprocal,5,1,198,43,W_17_H_7_D_315_Amp_166_T_0,148,0,0,6,166,525.3779385151087,315,true,true,true,true,true,true,false,455.5596436481064,612.9021223688818,17,7,53.803764787691854,22.154491383167233,827.0579466579487,241.40381935903932,17,7,53.803764787691854,22.154491383167233,469,621,469,621,841,256,842,256,20.04 T 22:39:12.863,20.04 T 22:39:12.960,20.04 T 22:39:14.581,20.04 T 22:39:14.712,0000097,0001718,0001849,0001621,0001752,0000131,0,521.1612034677946,521.87546407165,521.1612034677946,521.87546407165,1,mouse
146,reciprocal,5,1,199,44,W_17_H_7_D_315_Amp_166_T_1,148,0,1,6,166,525.3779385151087,315,true,true,true,true,true,true,false,455.5596436481064,612.9021223688818,17,7,53.803764787691854,22.154491383167233,827.0579466579487,241.40381935903932,17,7,53.803764787691854,22.154491383167233,841,256,842,256,487,622,487,622,20.04 T 22:39:14.581,20.04 T 22:39:14.712,20.04 T 22:39:16.128,20.04 T 22:39:16.279,0000131,0001547,0001698,0001416,0001567,0000151,1,509.187588222651,509.187588222651,509.88331998605327,509.88331998605327,0,mouse
147,reciprocal,5,1,200,43,W_17_H_7_D_315_Amp_166_T_0,148,0,2,6,166,525.3779385151087,315,true,true,true,true,true,true,false,455.5596436481064,612.9021223688818,17,7,53.803764787691854,22.154491383167233,827.0579466579487,241.40381935903932,17,7,53.803764787691854,22.154491383167233,487,622,487,622,864,260,864,260,20.04 T 22:39:16.128,20.04 T 22:39:16.279,20.04 T 22:39:17.729,20.04 T 22:39:17.859,0000151,0001601,0001731,0001450,0001580,0000130,0,522.6595450195089,522.6595450195089,522.6595450195089,522.6595450195089,0,mouse
148,reciprocal,5,1,201,44,W_17_H_7_D_315_Amp_166_T_1,148,0,3,6,166,525.3779385151087,315,true,true,true,true,true,true,false,455.5596436481064,612.9021223688818,17,7,53.803764787691854,22.154491383167233,827.0579466579487,241.40381935903932,17,7,53.803764787691854,22.154491383167233,864,260,864,260,492,631,492,631,20.04 T 22:39:17.729,20.04 T 22:39:17.859,20.04 T 22:39:19.580,20.04 T 22:39:19.661,0000130,0001851,0001932,0001721,0001802,0000081,0,525.3808142671371,525.3808142671371,525.3808142671371,525.3808142671371,0,mouse
149,reciprocal,5,1,202,43,W_17_H_7_D_315_Amp_166_T_0,148,0,4,6,166,525.3779385151087,315,true,true,false,false,false,true,false,455.5596436481064,612.9021223688818,17,7,53.803764787691854,22.154491383167233,827.0579466579487,241.40381935903932,17,7,53.803764787691854,22.154491383167233,492,631,492,631,847,265,847,265,20.04 T 22:39:19.580,20.04 T 22:39:19.661,20.04 T 22:39:20.811,20.04 T 22:39:20.947,0000081,0001231,0001367,0001150,0001286,0000136,0,509.88331998605327,509.88331998605327,509.88331998605327,509.88331998605327,0,mouse
150,reciprocal,5,1,203,44,W_17_H_7_D_315_Amp_166_T_1,148,0,5,6,166,525.3779385151087,315,false,false,true,true,true,true,false,455.5596436481064,612.9021223688818,17,7,53.803764787691854,22.154491383167233,827.0579466579487,241.40381935903932,17,7,53.803764787691854,22.154491383167233,847,265,847,265,491,618,491,618,20.04 T 22:39:20.811,20.04 T 22:39:20.947,20.04 T 22:39:22.562,20.04 T 22:39:22.678,0000136,0001751,0001867,0001615,0001731,0000116,0,501.3431958249758,501.3431958249758,501.3431958249758,501.3431958249758,0,mouse
151,reciprocal,5,1,204,43,W_17_H_7_D_315_Amp_166_T_0,148,0,6,6,166,525.3779385151087,315,true,true,true,true,true,true,false,455.5596436481064,612.9021223688818,17,7,53.803764787691854,22.154491383167233,827.0579466579487,241.40381935903932,17,7,53.803764787691854,22.154491383167233,491,618,491,618,846,248,846,248,20.04 T 22:39:22.562,20.04 T 22:39:22.678,20.04 T 22:39:24.295,20.04 T 22:39:24.376,0000116,0001733,0001814,0001617,0001698,0000081,0,512.7621280866987,512.7621280866987,512.7621280866987,512.7621280866987,0,mouse
152,reciprocal,5,1,240,31,W_12_H_6_D_225_Amp_365_T_0,106,0,0,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1542.797450624399,971.3815479286882,12,6,37.979128085429544,18.989564042714772,725.9487723196252,154.53286962391442,12,6,37.979128085429544,18.989564042714772,1560,979,1560,979,755,158,755,158,20.04 T 22:39:26.595,20.04 T 22:39:26.676,20.04 T 22:39:28.996,20.04 T 22:39:29.095,0000081,0002401,0002500,0002320,0002419,0000099,0,1149.8112888643946,1149.8112888643946,1149.8112888643946,1149.8112888643946,0,mouse
153,reciprocal,5,1,241,32,W_12_H_6_D_225_Amp_365_T_1,106,0,1,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1542.797450624399,971.3815479286882,12,6,37.979128085429544,18.989564042714772,725.9487723196252,154.53286962391442,12,6,37.979128085429544,18.989564042714772,755,158,755,158,1580,989,1580,988,20.04 T 22:39:28.996,20.04 T 22:39:29.095,20.04 T 22:39:31.128,20.04 T 22:39:31.194,0000099,0002132,0002198,0002033,0002099,0000066,0,1170.9765155629723,1170.267063537208,1170.9765155629723,1170.267063537208,1,mouse
154,reciprocal,5,1,242,31,W_12_H_6_D_225_Amp_365_T_0,106,0,2,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1542.797450624399,971.3815479286882,12,6,37.979128085429544,18.989564042714772,725.9487723196252,154.53286962391442,12,6,37.979128085429544,18.989564042714772,1580,989,1580,988,738,165,738,165,20.04 T 22:39:31.128,20.04 T 22:39:31.194,20.04 T 22:39:32.929,20.04 T 22:39:33.010,0000066,0001801,0001882,0001735,0001816,0000081,1,1178.108653732753,1178.108653732753,1177.4094445009348,1177.4094445009348,0,mouse
155,reciprocal,5,1,243,32,W_12_H_6_D_225_Amp_365_T_1,106,0,3,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1542.797450624399,971.3815479286882,12,6,37.979128085429544,18.989564042714772,725.9487723196252,154.53286962391442,12,6,37.979128085429544,18.989564042714772,738,165,738,165,1574,989,1574,989,20.04 T 22:39:32.929,20.04 T 22:39:33.010,20.04 T 22:39:34.462,20.04 T 22:39:34.527,0000081,0001533,0001598,0001452,0001517,0000065,0,1173.8279260607153,1173.8279260607153,1173.8279260607153,1173.8279260607153,0,mouse
156,reciprocal,5,1,244,31,W_12_H_6_D_225_Amp_365_T_0,106,0,4,6,365,1155.1984792651485,225,true,true,false,false,false,true,false,1542.797450624399,971.3815479286882,12,6,37.979128085429544,18.989564042714772,725.9487723196252,154.53286962391442,12,6,37.979128085429544,18.989564042714772,1574,989,1574,989,948,676,948,676,20.04 T 22:39:34.462,20.04 T 22:39:34.527,20.04 T 22:39:36.411,20.04 T 22:39:36.561,0000065,0001949,0002099,0001884,0002034,0000150,0,699.8892769574342,699.8892769574342,699.8892769574342,699.8892769574342,0,mouse
157,reciprocal,5,1,245,32,W_12_H_6_D_225_Amp_365_T_1,106,0,5,6,365,1155.1984792651485,225,false,false,false,false,false,true,false,1542.797450624399,971.3815479286882,12,6,37.979128085429544,18.989564042714772,725.9487723196252,154.53286962391442,12,6,37.979128085429544,18.989564042714772,948,676,948,676,1581,986,1581,986,20.04 T 22:39:36.411,20.04 T 22:39:36.561,20.04 T 22:39:38.795,20.04 T 22:39:38.827,0000150,0002384,0002416,0002234,0002266,0000032,0,704.8326042401841,704.8326042401841,704.8326042401841,704.8326042401841,0,mouse
158,reciprocal,5,1,246,31,W_12_H_6_D_225_Amp_365_T_0,106,0,6,6,365,1155.1984792651485,225,false,false,true,true,true,true,false,1542.797450624399,971.3815479286882,12,6,37.979128085429544,18.989564042714772,725.9487723196252,154.53286962391442,12,6,37.979128085429544,18.989564042714772,1581,986,1581,986,744,158,744,158,20.04 T 22:39:38.795,20.04 T 22:39:38.827,20.04 T 22:39:40.446,20.04 T 22:39:40.595,0000032,0001651,0001800,0001619,0001768,0000149,0,1177.3499904446426,1177.3499904446426,1177.3499904446426,1177.3499904446426,0,mouse
159,reciprocal,5,1,219,47,W_4_H_9_D_345_Amp_210_T_0,162,0,0,6,210,664.6347414950171,345,true,true,true,true,true,true,false,1075.408597460125,318.04135887969284,4,9,12.659709361809847,28.48434606407216,1717.3964593191208,146.02122974399182,4,9,12.659709361809847,28.48434606407216,1086,333,1086,333,1728,171,1728,171,20.04 T 22:39:43.511,20.04 T 22:39:43.642,20.04 T 22:39:45.763,20.04 T 22:39:45.895,0000131,0002252,0002384,0002121,0002253,0000132,0,662.1238554832472,662.1238554832472,662.1238554832472,662.1238554832472,0,mouse
160,reciprocal,5,1,220,48,W_4_H_9_D_345_Amp_210_T_1,162,0,1,6,210,664.6347414950171,345,true,true,true,true,true,true,false,1075.408597460125,318.04135887969284,4,9,12.659709361809847,28.48434606407216,1717.3964593191208,146.02122974399182,4,9,12.659709361809847,28.48434606407216,1728,171,1728,171,1088,327,1088,327,20.04 T 22:39:45.763,20.04 T 22:39:45.895,20.04 T 22:39:47.563,20.04 T 22:39:47.728,0000132,0001800,0001965,0001668,0001833,0000165,0,658.738187749883,658.738187749883,658.738187749883,658.738187749883,0,mouse
161,reciprocal,5,1,221,47,W_4_H_9_D_345_Amp_210_T_0,162,0,2,6,210,664.6347414950171,345,true,true,true,true,true,true,false,1075.408597460125,318.04135887969284,4,9,12.659709361809847,28.48434606407216,1717.3964593191208,146.02122974399182,4,9,12.659709361809847,28.48434606407216,1088,327,1088,327,1720,168,1720,168,20.04 T 22:39:47.563,20.04 T 22:39:47.728,20.04 T 22:39:49.513,20.04 T 22:39:49.627,0000165,0001950,0002064,0001785,0001899,0000114,0,651.6939465730827,651.6939465730827,651.6939465730827,651.6939465730827,0,mouse
162,reciprocal,5,1,222,48,W_4_H_9_D_345_Amp_210_T_1,162,0,3,6,210,664.6347414950171,345,true,true,true,true,true,true,false,1075.408597460125,318.04135887969284,4,9,12.659709361809847,28.48434606407216,1717.3964593191208,146.02122974399182,4,9,12.659709361809847,28.48434606407216,1720,168,1720,168,1080,330,1080,330,20.04 T 22:39:49.513,20.04 T 22:39:49.627,20.04 T 22:39:52.097,20.04 T 22:39:52.228,0000114,0002584,0002715,0002470,0002601,0000131,0,660.1848226065183,660.1848226065183,660.1848226065183,660.1848226065183,0,mouse
163,reciprocal,5,1,223,47,W_4_H_9_D_345_Amp_210_T_0,162,0,4,6,210,664.6347414950171,345,true,true,true,true,true,true,false,1075.408597460125,318.04135887969284,4,9,12.659709361809847,28.48434606407216,1717.3964593191208,146.02122974399182,4,9,12.659709361809847,28.48434606407216,1080,330,1080,330,1730,168,1730,168,20.04 T 22:39:52.097,20.04 T 22:39:52.228,20.04 T 22:39:54.596,20.04 T 22:39:54.678,0000131,0002499,0002581,0002368,0002450,0000082,0,669.8835719735184,669.8835719735184,669.8835719735184,669.8835719735184,0,mouse
164,reciprocal,5,1,224,48,W_4_H_9_D_345_Amp_210_T_1,162,0,5,6,210,664.6347414950171,345,true,true,true,true,true,true,false,1075.408597460125,318.04135887969284,4,9,12.659709361809847,28.48434606407216,1717.3964593191208,146.02122974399182,4,9,12.659709361809847,28.48434606407216,1730,168,1730,168,1084,326,1084,326,20.04 T 22:39:54.596,20.04 T 22:39:54.678,20.04 T 22:39:56.064,20.04 T 22:39:56.178,0000082,0001468,0001582,0001386,0001500,0000114,0,665.0413520977473,665.0413520977473,665.0413520977473,665.0413520977473,0,mouse
165,reciprocal,5,1,225,47,W_4_H_9_D_345_Amp_210_T_0,162,0,6,6,210,664.6347414950171,345,true,true,true,true,true,true,false,1075.408597460125,318.04135887969284,4,9,12.659709361809847,28.48434606407216,1717.3964593191208,146.02122974399182,4,9,12.659709361809847,28.48434606407216,1084,326,1084,326,1730,167,1730,167,20.04 T 22:39:56.064,20.04 T 22:39:56.178,20.04 T 22:39:57.429,20.04 T 22:39:57.596,0000114,0001365,0001532,0001251,0001418,0000167,0,665.2796404520433,665.2796404520433,665.2796404520433,665.2796404520433,0,mouse
166,reciprocal,5,1,22,7,W_12_H_6_D_45_Amp_365_T_0,22,0,0,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,372.9222190987919,119.857135514712,12,6,37.979128085429544,18.989564042714772,1189.7708974035659,936.7058138194857,12,6,37.979128085429544,18.989564042714772,403,132,403,132,1202,954,1202,954,20.04 T 22:40:01.596,20.04 T 22:40:01.744,20.04 T 22:40:03.464,20.04 T 22:40:03.544,0000148,0001868,0001948,0001720,0001800,0000080,0,1146.3354657341804,1146.3354657341804,1146.3354657341804,1146.3354657341804,0,mouse
167,reciprocal,5,1,23,8,W_12_H_6_D_45_Amp_365_T_1,22,0,1,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,372.9222190987919,119.857135514712,12,6,37.979128085429544,18.989564042714772,1189.7708974035659,936.7058138194857,12,6,37.979128085429544,18.989564042714772,1202,954,1202,954,390,135,390,135,20.04 T 22:40:03.464,20.04 T 22:40:03.544,20.04 T 22:40:05.213,20.04 T 22:40:05.378,0000080,0001749,0001914,0001669,0001834,0000165,0,1153.3017818420294,1153.3017818420294,1153.3017818420294,1153.3017818420294,0,mouse
168,reciprocal,5,1,24,7,W_12_H_6_D_45_Amp_365_T_0,22,0,2,6,365,1155.1984792651485,45,true,true,false,false,false,false,false,372.9222190987919,119.857135514712,12,6,37.979128085429544,18.989564042714772,1189.7708974035659,936.7058138194857,12,6,37.979128085429544,18.989564042714772,390,135,390,135,962,669,962,669,20.04 T 22:40:05.213,20.04 T 22:40:05.378,20.04 T 22:40:06.529,20.04 T 22:40:06.610,0000165,0001316,0001397,0001151,0001232,0000081,0,782.5215651980461,782.5215651980461,782.5215651980461,782.5215651980461,0,mouse
169,reciprocal,5,1,25,8,W_12_H_6_D_45_Amp_365_T_1,22,0,3,6,365,1155.1984792651485,45,false,false,true,true,true,false,false,372.9222190987919,119.857135514712,12,6,37.979128085429544,18.989564042714772,1189.7708974035659,936.7058138194857,12,6,37.979128085429544,18.989564042714772,962,669,962,669,406,135,406,135,20.04 T 22:40:06.529,20.04 T 22:40:06.610,20.04 T 22:40:08.628,20.04 T 22:40:08.744,0000081,0002099,0002215,0002018,0002134,0000116,0,770.9033661880068,770.9033661880068,770.9033661880068,770.9033661880068,0,mouse
170,reciprocal,5,1,26,7,W_12_H_6_D_45_Amp_365_T_0,22,0,4,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,372.9222190987919,119.857135514712,12,6,37.979128085429544,18.989564042714772,1189.7708974035659,936.7058138194857,12,6,37.979128085429544,18.989564042714772,406,135,406,135,1202,952,1203,950,20.04 T 22:40:08.628,20.04 T 22:40:08.744,20.04 T 22:40:10.562,20.04 T 22:40:10.678,0000116,0001934,0002050,0001818,0001934,0000116,0,1140.659896726452,1139.9271906573683,1140.659896726452,1139.9271906573683,2.23606797749979,mouse
171,reciprocal,5,1,27,8,W_12_H_6_D_45_Amp_365_T_1,22,0,5,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,372.9222190987919,119.857135514712,12,6,37.979128085429544,18.989564042714772,1189.7708974035659,936.7058138194857,12,6,37.979128085429544,18.989564042714772,1202,952,1203,950,396,134,396,134,20.04 T 22:40:10.562,20.04 T 22:40:10.678,20.04 T 22:40:11.980,20.04 T 22:40:12.144,0000116,0001418,0001582,0001302,0001466,0000164,2.23606797749979,1148.372761780773,1148.372761780773,1147.6519507237374,1147.6519507237374,0,mouse
172,reciprocal,5,1,28,7,W_12_H_6_D_45_Amp_365_T_0,22,0,6,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,372.9222190987919,119.857135514712,12,6,37.979128085429544,18.989564042714772,1189.7708974035659,936.7058138194857,12,6,37.979128085429544,18.989564042714772,396,134,396,134,1220,955,1220,955,20.04 T 22:40:11.980,20.04 T 22:40:12.144,20.04 T 22:40:14.064,20.04 T 22:40:14.178,0000164,0002084,0002198,0001920,0002034,0000114,0,1163.192589384922,1163.192589384922,1163.192589384922,1163.192589384922,0,mouse
173,reciprocal,5,1,15,5,W_15_H_24_D_30_Amp_92_T_0,15,0,0,6,92,291.1733153216265,30,true,true,true,true,true,false,false,774.2421223205005,521.8353881143297,15,24,47.47391010678693,75.95825617085909,1026.4056102931656,667.4220457751429,15,24,47.47391010678693,75.95825617085909,818,568,818,568,1051,699,1051,699,20.04 T 22:40:16.028,20.04 T 22:40:16.177,20.04 T 22:40:17.144,20.04 T 22:40:17.277,0000149,0001116,0001249,0000967,0001100,0000133,0,267.30132809247317,267.30132809247317,267.30132809247317,267.30132809247317,0,mouse
174,reciprocal,5,1,16,6,W_15_H_24_D_30_Amp_92_T_1,15,0,1,6,92,291.1733153216265,30,true,true,true,true,true,false,false,774.2421223205005,521.8353881143297,15,24,47.47391010678693,75.95825617085909,1026.4056102931656,667.4220457751429,15,24,47.47391010678693,75.95825617085909,1051,699,1051,699,804,580,809,580,20.04 T 22:40:17.144,20.04 T 22:40:17.277,20.04 T 22:40:17.911,20.04 T 22:40:18.011,0000133,0000767,0000867,0000634,0000734,0000100,0,274.17147918775214,269.675731203236,274.17147918775214,269.675731203236,5,mouse
175,reciprocal,5,1,17,5,W_15_H_24_D_30_Amp_92_T_0,15,0,2,6,92,291.1733153216265,30,true,true,true,true,true,false,false,774.2421223205005,521.8353881143297,15,24,47.47391010678693,75.95825617085909,1026.4056102931656,667.4220457751429,15,24,47.47391010678693,75.95825617085909,804,580,809,580,1034,695,1034,695,20.04 T 22:40:17.911,20.04 T 22:40:18.011,20.04 T 22:40:18.712,20.04 T 22:40:18.828,0000100,0000801,0000917,0000701,0000817,0000116,5,257.14781741247583,257.14781741247583,252.68557536986555,252.68557536986555,0,mouse
176,reciprocal,5,1,18,6,W_15_H_24_D_30_Amp_92_T_1,15,0,3,6,92,291.1733153216265,30,true,true,true,true,true,false,false,774.2421223205005,521.8353881143297,15,24,47.47391010678693,75.95825617085909,1026.4056102931656,667.4220457751429,15,24,47.47391010678693,75.95825617085909,1034,695,1034,695,812,586,815,586,20.04 T 22:40:18.712,20.04 T 22:40:18.828,20.04 T 22:40:19.346,20.04 T 22:40:19.459,0000116,0000634,0000747,0000518,0000631,0000113,0,247.315587862957,244.6262455256999,247.315587862957,244.6262455256999,3,mouse
177,reciprocal,5,1,19,5,W_15_H_24_D_30_Amp_92_T_0,15,0,4,6,92,291.1733153216265,30,true,true,true,true,true,false,false,774.2421223205005,521.8353881143297,15,24,47.47391010678693,75.95825617085909,1026.4056102931656,667.4220457751429,15,24,47.47391010678693,75.95825617085909,812,586,815,586,1047,702,1047,702,20.04 T 22:40:19.346,20.04 T 22:40:19.459,20.04 T 22:40:20.111,20.04 T 22:40:20.211,0000113,0000765,0000865,0000652,0000752,0000100,3,262.070601174569,262.070601174569,259.3838853899756,259.3838853899756,0,mouse
178,reciprocal,5,1,20,6,W_15_H_24_D_30_Amp_92_T_1,15,0,5,6,92,291.1733153216265,30,true,true,true,true,true,false,false,774.2421223205005,521.8353881143297,15,24,47.47391010678693,75.95825617085909,1026.4056102931656,667.4220457751429,15,24,47.47391010678693,75.95825617085909,1047,702,1047,702,807,590,808,590,20.04 T 22:40:20.111,20.04 T 22:40:20.211,20.04 T 22:40:20.827,20.04 T 22:40:20.960,0000100,0000716,0000849,0000616,0000749,0000133,0,264.8471257159496,263.9412813487121,264.8471257159496,263.9412813487121,1,mouse
179,reciprocal,5,1,21,5,W_15_H_24_D_30_Amp_92_T_0,15,0,6,6,92,291.1733153216265,30,true,true,false,false,false,false,false,774.2421223205005,521.8353881143297,15,24,47.47391010678693,75.95825617085909,1026.4056102931656,667.4220457751429,15,24,47.47391010678693,75.95825617085909,807,590,808,590,1077,744,1077,743,20.04 T 22:40:20.827,20.04 T 22:40:20.960,20.04 T 22:40:21.879,20.04 T 22:40:21.977,0000133,0001052,0001150,0000919,0001017,0000098,1,310.8311438707518,310.3369136922,309.9629010059107,309.46728421595714,1,mouse
180,reciprocal,5,1,205,45,W_5_H_10_D_330_Amp_400_T_0,155,0,0,6,400,1265.9709361809848,330,true,true,true,true,true,true,false,718.0075048192679,729.9457315827954,5,10,15.82463670226231,31.64927340452462,1814.3704960047687,96.96026349230236,5,10,15.82463670226231,31.64927340452462,730,743,730,743,1829,111,1829,111,20.04 T 22:40:24.665,20.04 T 22:40:24.777,20.04 T 22:40:26.978,20.04 T 22:40:27.111,0000112,0002313,0002446,0002201,0002334,0000133,0,1267.763779258581,1267.763779258581,1267.763779258581,1267.763779258581,0,mouse
181,reciprocal,5,1,206,46,W_5_H_10_D_330_Amp_400_T_1,155,0,1,6,400,1265.9709361809848,330,true,true,true,true,true,true,false,718.0075048192679,729.9457315827954,5,10,15.82463670226231,31.64927340452462,1814.3704960047687,96.96026349230236,5,10,15.82463670226231,31.64927340452462,1829,111,1829,111,727,758,727,758,20.04 T 22:40:26.978,20.04 T 22:40:27.111,20.04 T 22:40:29.762,20.04 T 22:40:29.811,0000133,0002784,0002833,0002651,0002700,0000049,0,1277.8939705625032,1277.8939705625032,1277.8939705625032,1277.8939705625032,0,mouse
182,reciprocal,5,1,207,45,W_5_H_10_D_330_Amp_400_T_0,155,0,2,6,400,1265.9709361809848,330,true,true,true,true,true,true,false,718.0075048192679,729.9457315827954,5,10,15.82463670226231,31.64927340452462,1814.3704960047687,96.96026349230236,5,10,15.82463670226231,31.64927340452462,727,758,727,758,1822,125,1823,125,20.04 T 22:40:29.762,20.04 T 22:40:29.811,20.04 T 22:40:31.362,20.04 T 22:40:31.461,0000049,0001600,0001699,0001551,0001650,0000099,0,1264.7980075885635,1265.6638574281878,1264.7980075885635,1265.6638574281878,1,mouse
183,reciprocal,5,1,208,46,W_5_H_10_D_330_Amp_400_T_1,155,0,3,6,400,1265.9709361809848,330,true,true,true,true,true,true,false,718.0075048192679,729.9457315827954,5,10,15.82463670226231,31.64927340452462,1814.3704960047687,96.96026349230236,5,10,15.82463670226231,31.64927340452462,1822,125,1823,125,733,759,733,759,20.04 T 22:40:31.362,20.04 T 22:40:31.461,20.04 T 22:40:33.096,20.04 T 22:40:33.161,0000099,0001734,0001799,0001635,0001700,0000065,1,1260.1099158406778,1260.1099158406778,1260.974226540733,1260.974226540733,0,mouse
184,reciprocal,5,1,209,45,W_5_H_10_D_330_Amp_400_T_0,155,0,4,6,400,1265.9709361809848,330,true,true,true,true,true,true,false,718.0075048192679,729.9457315827954,5,10,15.82463670226231,31.64927340452462,1814.3704960047687,96.96026349230236,5,10,15.82463670226231,31.64927340452462,733,759,733,759,1823,113,1823,113,20.04 T 22:40:33.096,20.04 T 22:40:33.161,20.04 T 22:40:35.095,20.04 T 22:40:35.228,0000065,0001999,0002132,0001934,0002067,0000133,0,1267.0501173986765,1267.0501173986765,1267.0501173986765,1267.0501173986765,0,mouse
185,reciprocal,5,1,210,46,W_5_H_10_D_330_Amp_400_T_1,155,0,5,6,400,1265.9709361809848,330,true,true,true,true,true,true,false,718.0075048192679,729.9457315827954,5,10,15.82463670226231,31.64927340452462,1814.3704960047687,96.96026349230236,5,10,15.82463670226231,31.64927340452462,1823,113,1823,113,728,750,729,749,20.04 T 22:40:35.095,20.04 T 22:40:35.228,20.04 T 22:40:36.262,20.04 T 22:40:36.395,0000133,0001167,0001300,0001034,0001167,0000133,0,1266.8046416081684,1265.4374737615447,1266.8046416081684,1265.4374737615447,1.4142135623730951,mouse
