no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
138,reciprocal,8,1,191,31,W_12_H_6_D_225_Amp_365_T_0,106,0,0,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1447.7997933716792,960.4937432551139,12,6,37.979128085429544,18.989564042714772,630.9511150669053,143.64506495034018,12,6,37.979128085429544,18.989564042714772,1463,968,1464,968,639,152,639,152,01.05 T 12:13:31.577,01.05 T 12:13:31.652,01.05 T 12:13:32.592,01.05 T 12:13:32.639,0000075,0001015,0001062,0000940,0000987,0000047,1,1159.668918269348,1159.668918269348,1160.3796792429623,1160.3796792429623,0,mouse
139,reciprocal,8,1,192,32,W_12_H_6_D_225_Amp_365_T_1,106,0,1,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1447.7997933716792,960.4937432551139,12,6,37.979128085429544,18.989564042714772,630.9511150669053,143.64506495034018,12,6,37.979128085429544,18.989564042714772,639,152,639,152,1459,966,1459,966,01.05 T 12:13:32.592,01.05 T 12:13:32.639,01.05 T 12:13:33.586,01.05 T 12:13:33.661,0000047,0000994,0001069,0000947,0001022,0000075,0,1155.420269858548,1155.420269858548,1155.420269858548,1155.420269858548,0,mouse
140,reciprocal,8,1,193,31,W_12_H_6_D_225_Amp_365_T_0,106,0,2,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1447.7997933716792,960.4937432551139,12,6,37.979128085429544,18.989564042714772,630.9511150669053,143.64506495034018,12,6,37.979128085429544,18.989564042714772,1459,966,1459,966,638,159,638,159,01.05 T 12:13:33.586,01.05 T 12:13:33.661,01.05 T 12:13:34.550,01.05 T 12:13:34.627,0000075,0000964,0001041,0000889,0000966,0000077,0,1151.2124043807032,1151.2124043807032,1151.2124043807032,1151.2124043807032,0,mouse
141,reciprocal,8,1,194,32,W_12_H_6_D_225_Amp_365_T_1,106,0,3,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1447.7997933716792,960.4937432551139,12,6,37.979128085429544,18.989564042714772,630.9511150669053,143.64506495034018,12,6,37.979128085429544,18.989564042714772,638,159,638,159,1466,974,1466,974,01.05 T 12:13:34.550,01.05 T 12:13:34.627,01.05 T 12:13:35.599,01.05 T 12:13:35.665,0000077,0001049,0001115,0000972,0001038,0000066,0,1161.8128076415753,1161.8128076415753,1161.8128076415753,1161.8128076415753,0,mouse
142,reciprocal,8,1,195,31,W_12_H_6_D_225_Amp_365_T_0,106,0,4,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1447.7997933716792,960.4937432551139,12,6,37.979128085429544,18.989564042714772,630.9511150669053,143.64506495034018,12,6,37.979128085429544,18.989564042714772,1466,974,1466,974,640,144,640,145,01.05 T 12:13:35.599,01.05 T 12:13:35.665,01.05 T 12:13:36.565,01.05 T 12:13:36.652,0000066,0000966,0001053,0000900,0000987,0000087,0,1170.9722456147285,1170.263645508994,1170.9722456147285,1170.263645508994,1,mouse
143,reciprocal,8,1,196,32,W_12_H_6_D_225_Amp_365_T_1,106,0,5,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,1447.7997933716792,960.4937432551139,12,6,37.979128085429544,18.989564042714772,630.9511150669053,143.64506495034018,12,6,37.979128085429544,18.989564042714772,640,144,640,145,1473,972,1473,973,01.05 T 12:13:36.565,01.05 T 12:13:36.652,01.05 T 12:13:37.796,01.05 T 12:13:37.860,0000087,0001231,0001295,0001144,0001208,0000064,1,1174.5096849323977,1175.2148739698625,1173.804924167555,1174.5096849323977,1,mouse
144,reciprocal,8,1,197,31,W_12_H_6_D_225_Amp_365_T_0,106,0,6,6,365,1155.1984792651485,225,true,true,false,false,false,true,false,1447.7997933716792,960.4937432551139,12,6,37.979128085429544,18.989564042714772,630.9511150669053,143.64506495034018,12,6,37.979128085429544,18.989564042714772,1473,972,1473,973,953,670,953,670,01.05 T 12:13:37.796,01.05 T 12:13:37.860,01.05 T 12:13:38.700,01.05 T 12:13:38.989,0000064,0000904,0001193,0000840,0001129,0000289,1,601.3351810762447,601.3351810762447,601.8380180746311,601.8380180746311,0,mouse
145,reciprocal,8,1,78,23,W_4_H_9_D_165_Amp_210_T_0,78,0,0,6,210,664.6347414950171,165,true,true,true,true,true,false,false,1075.0470457532138,583.5680894807565,4,9,12.659709361809847,28.48434606407216,433.05918389421805,755.5882186164578,4,9,12.659709361809847,28.48434606407216,1083,602,1083,602,444,774,444,774,01.05 T 12:13:40.763,01.05 T 12:13:40.834,01.05 T 12:13:41.811,01.05 T 12:13:41.864,0000071,0001048,0001101,0000977,0001030,0000053,0,661.7439081699204,661.7439081699204,661.7439081699204,661.7439081699204,0,mouse
146,reciprocal,8,1,79,24,W_4_H_9_D_165_Amp_210_T_1,78,0,1,6,210,664.6347414950171,165,true,true,true,true,true,false,false,1075.0470457532138,583.5680894807565,4,9,12.659709361809847,28.48434606407216,433.05918389421805,755.5882186164578,4,9,12.659709361809847,28.48434606407216,444,774,444,774,1086,602,1086,602,01.05 T 12:13:41.811,01.05 T 12:13:41.864,01.05 T 12:13:43.028,01.05 T 12:13:43.104,0000053,0001217,0001293,0001164,0001240,0000076,0,664.6412566189373,664.6412566189373,664.6412566189373,664.6412566189373,0,mouse
147,reciprocal,8,1,80,23,W_4_H_9_D_165_Amp_210_T_0,78,0,2,6,210,664.6347414950171,165,true,true,true,true,true,false,false,1075.0470457532138,583.5680894807565,4,9,12.659709361809847,28.48434606407216,433.05918389421805,755.5882186164578,4,9,12.659709361809847,28.48434606407216,1086,602,1086,602,437,776,437,776,01.05 T 12:13:43.028,01.05 T 12:13:43.104,01.05 T 12:13:44.105,01.05 T 12:13:44.175,0000076,0001077,0001147,0001001,0001071,0000070,0,671.9203821882471,671.9203821882471,671.9203821882471,671.9203821882471,0,mouse
148,reciprocal,8,1,81,24,W_4_H_9_D_165_Amp_210_T_1,78,0,3,6,210,664.6347414950171,165,true,true,true,true,true,false,false,1075.0470457532138,583.5680894807565,4,9,12.659709361809847,28.48434606407216,433.05918389421805,755.5882186164578,4,9,12.659709361809847,28.48434606407216,437,776,437,776,1079,600,1079,600,01.05 T 12:13:44.105,01.05 T 12:13:44.175,01.05 T 12:13:45.220,01.05 T 12:13:45.289,0000070,0001115,0001184,0001045,0001114,0000069,0,665.6876144258657,665.6876144258657,665.6876144258657,665.6876144258657,0,mouse
149,reciprocal,8,1,82,23,W_4_H_9_D_165_Amp_210_T_0,78,0,4,6,210,664.6347414950171,165,true,true,true,true,true,false,false,1075.0470457532138,583.5680894807565,4,9,12.659709361809847,28.48434606407216,433.05918389421805,755.5882186164578,4,9,12.659709361809847,28.48434606407216,1079,600,1079,600,441,772,441,772,01.05 T 12:13:45.220,01.05 T 12:13:45.289,01.05 T 12:13:46.380,01.05 T 12:13:46.456,0000069,0001160,0001236,0001091,0001167,0000076,0,660.7783289424676,660.7783289424676,660.7783289424676,660.7783289424676,0,mouse
150,reciprocal,8,1,83,24,W_4_H_9_D_165_Amp_210_T_1,78,0,5,6,210,664.6347414950171,165,true,true,true,true,true,false,false,1075.0470457532138,583.5680894807565,4,9,12.659709361809847,28.48434606407216,433.05918389421805,755.5882186164578,4,9,12.659709361809847,28.48434606407216,441,772,441,772,1083,603,1083,602,01.05 T 12:13:46.380,01.05 T 12:13:46.456,01.05 T 12:13:47.727,01.05 T 12:13:47.797,0000076,0001347,0001417,0001271,0001341,0000070,0,663.8712224520656,664.1264939753571,663.8712224520656,664.1264939753571,1,mouse
151,reciprocal,8,1,84,23,W_4_H_9_D_165_Amp_210_T_0,78,0,6,6,210,664.6347414950171,165,true,true,true,true,true,false,false,1075.0470457532138,583.5680894807565,4,9,12.659709361809847,28.48434606407216,433.05918389421805,755.5882186164578,4,9,12.659709361809847,28.48434606407216,1083,603,1083,602,443,774,443,774,01.05 T 12:13:47.727,01.05 T 12:13:47.797,01.05 T 12:13:49.075,01.05 T 12:13:49.153,0000070,0001348,0001426,0001278,0001356,0000078,1,662.4507528865824,662.4507528865824,662.7095894884878,662.7095894884878,0,mouse
152,reciprocal,8,1,148,43,W_17_H_7_D_315_Amp_166_T_0,148,0,0,6,166,525.3779385151087,315,true,true,true,true,true,false,false,42.57101087862914,944.4504293982814,17,7,53.803764787691854,22.154491383167233,414.0693138884714,572.952126388439,17,7,53.803764787691854,22.154491383167233,71,962,71,962,438,587,438,587,01.05 T 12:13:50.278,01.05 T 12:13:50.315,01.05 T 12:13:51.019,01.05 T 12:13:51.092,0000037,0000741,0000814,0000704,0000777,0000073,0,524.7037259254026,524.7037259254026,524.7037259254026,524.7037259254026,0,mouse
153,reciprocal,8,1,149,44,W_17_H_7_D_315_Amp_166_T_1,148,0,1,6,166,525.3779385151087,315,true,true,true,true,true,false,false,42.57101087862914,944.4504293982814,17,7,53.803764787691854,22.154491383167233,414.0693138884714,572.952126388439,17,7,53.803764787691854,22.154491383167233,438,587,438,587,60,959,60,959,01.05 T 12:13:51.019,01.05 T 12:13:51.092,01.05 T 12:13:51.928,01.05 T 12:13:52.007,0000073,0000909,0000988,0000836,0000915,0000079,0,530.3470561811388,530.3470561811388,530.3470561811388,530.3470561811388,0,mouse
154,reciprocal,8,1,150,43,W_17_H_7_D_315_Amp_166_T_0,148,0,2,6,166,525.3779385151087,315,true,true,true,true,true,false,false,42.57101087862914,944.4504293982814,17,7,53.803764787691854,22.154491383167233,414.0693138884714,572.952126388439,17,7,53.803764787691854,22.154491383167233,60,959,60,959,450,582,450,582,01.05 T 12:13:51.928,01.05 T 12:13:52.007,01.05 T 12:13:52.530,01.05 T 12:13:52.585,0000079,0000602,0000657,0000523,0000578,0000055,0,542.4287971706517,542.4287971706517,542.4287971706517,542.4287971706517,0,mouse
155,reciprocal,8,1,151,44,W_17_H_7_D_315_Amp_166_T_1,148,0,3,6,166,525.3779385151087,315,true,true,true,true,true,false,false,42.57101087862914,944.4504293982814,17,7,53.803764787691854,22.154491383167233,414.0693138884714,572.952126388439,17,7,53.803764787691854,22.154491383167233,450,582,450,582,78,961,78,961,01.05 T 12:13:52.530,01.05 T 12:13:52.585,01.05 T 12:13:53.607,01.05 T 12:13:53.685,0000055,0001077,0001155,0001022,0001100,0000078,0,531.0602602341847,531.0602602341847,531.0602602341847,531.0602602341847,0,mouse
156,reciprocal,8,1,152,43,W_17_H_7_D_315_Amp_166_T_0,148,0,4,6,166,525.3779385151087,315,true,true,false,false,false,false,false,42.57101087862914,944.4504293982814,17,7,53.803764787691854,22.154491383167233,414.0693138884714,572.952126388439,17,7,53.803764787691854,22.154491383167233,78,961,78,961,899,668,899,668,01.05 T 12:13:53.607,01.05 T 12:13:53.685,01.05 T 12:13:54.403,01.05 T 12:13:54.707,0000078,0000796,0001100,0000718,0001022,0000304,0,871.7166970983176,871.7166970983176,871.7166970983176,871.7166970983176,0,mouse
157,reciprocal,8,1,153,44,W_17_H_7_D_315_Amp_166_T_1,148,0,5,6,166,525.3779385151087,315,false,false,true,true,true,false,false,42.57101087862914,944.4504293982814,17,7,53.803764787691854,22.154491383167233,414.0693138884714,572.952126388439,17,7,53.803764787691854,22.154491383167233,899,668,899,668,80,951,80,951,01.05 T 12:13:54.403,01.05 T 12:13:54.707,01.05 T 12:13:56.093,01.05 T 12:13:56.173,0000304,0001690,0001770,0001386,0001466,0000080,0,866.5160125467966,866.5160125467966,866.5160125467966,866.5160125467966,0,mouse
158,reciprocal,8,1,154,43,W_17_H_7_D_315_Amp_166_T_0,148,0,6,6,166,525.3779385151087,315,true,true,true,true,true,false,false,42.57101087862914,944.4504293982814,17,7,53.803764787691854,22.154491383167233,414.0693138884714,572.952126388439,17,7,53.803764787691854,22.154491383167233,80,951,80,951,448,581,448,581,01.05 T 12:13:56.093,01.05 T 12:13:56.173,01.05 T 12:13:56.840,01.05 T 12:13:56.921,0000080,0000747,0000828,0000667,0000748,0000081,0,521.8467207906934,521.8467207906934,521.8467207906934,521.8467207906934,0,mouse
159,reciprocal,8,1,99,29,W_15_H_24_D_210_Amp_92_T_0,99,0,0,6,92,291.1733153216265,210,true,true,true,true,true,false,true,1052.9483053410336,399.5145214106769,15,24,47.47391010678693,75.95825617085909,800.7848173683684,253.92786374986358,15,24,47.47391010678693,75.95825617085909,1090,417,1090,417,845,307,845,307,01.05 T 12:13:58.222,01.05 T 12:13:58.291,01.05 T 12:13:58.915,01.05 T 12:13:58.982,0000069,0000693,0000760,0000624,0000691,0000067,0,268.5609800399157,268.5609800399157,268.5609800399157,268.5609800399157,0,mouse
160,reciprocal,8,1,100,30,W_15_H_24_D_210_Amp_92_T_1,99,0,1,6,92,291.1733153216265,210,true,true,false,false,false,false,true,1052.9483053410336,399.5145214106769,15,24,47.47391010678693,75.95825617085909,800.7848173683684,253.92786374986358,15,24,47.47391010678693,75.95825617085909,845,307,845,307,1050,403,1051,403,01.05 T 12:13:58.915,01.05 T 12:13:58.982,01.05 T 12:13:59.607,01.05 T 12:13:59.638,0000067,0000692,0000723,0000625,0000656,0000031,0,226.3647499059869,227.27076362788065,226.3647499059869,227.27076362788065,1,mouse
161,reciprocal,8,1,64,19,W_13_H_7_D_135_Amp_166_T_0,64,0,0,6,166,525.3779385151087,135,true,true,true,true,true,false,false,493.9511691531113,432.8080173169836,13,7,41.144055425882,22.154491383167233,122.45286614326898,804.306320326826,13,7,41.144055425882,22.154491383167233,504,442,504,442,139,819,139,819,01.05 T 12:14:01.174,01.05 T 12:14:01.240,01.05 T 12:14:01.934,01.05 T 12:14:01.998,0000066,0000760,0000824,0000694,0000758,0000064,0,524.7418412896002,524.7418412896002,524.7418412896002,524.7418412896002,0,mouse
162,reciprocal,8,1,65,20,W_13_H_7_D_135_Amp_166_T_1,64,0,1,6,166,525.3779385151087,135,true,true,true,true,true,false,false,493.9511691531113,432.8080173169836,13,7,41.144055425882,22.154491383167233,122.45286614326898,804.306320326826,13,7,41.144055425882,22.154491383167233,139,819,139,819,515,446,515,446,01.05 T 12:14:01.934,01.05 T 12:14:01.998,01.05 T 12:14:02.553,01.05 T 12:14:02.624,0000064,0000619,0000690,0000555,0000626,0000071,0,529.6272273967795,529.6272273967795,529.6272273967795,529.6272273967795,0,mouse
163,reciprocal,8,1,66,19,W_13_H_7_D_135_Amp_166_T_0,64,0,2,6,166,525.3779385151087,135,true,true,true,true,true,false,false,493.9511691531113,432.8080173169836,13,7,41.144055425882,22.154491383167233,122.45286614326898,804.306320326826,13,7,41.144055425882,22.154491383167233,515,446,515,446,157,812,157,812,01.05 T 12:14:02.553,01.05 T 12:14:02.624,01.05 T 12:14:03.181,01.05 T 12:14:03.238,0000071,0000628,0000685,0000557,0000614,0000057,0,511.97656196353364,511.97656196353364,511.97656196353364,511.97656196353364,0,mouse
164,reciprocal,8,1,67,20,W_13_H_7_D_135_Amp_166_T_1,64,0,3,6,166,525.3779385151087,135,true,true,true,true,true,false,false,493.9511691531113,432.8080173169836,13,7,41.144055425882,22.154491383167233,122.45286614326898,804.306320326826,13,7,41.144055425882,22.154491383167233,157,812,157,812,520,440,520,440,01.05 T 12:14:03.181,01.05 T 12:14:03.238,01.05 T 12:14:03.906,01.05 T 12:14:03.981,0000057,0000725,0000800,0000668,0000743,0000075,0,519.7624457384354,519.7624457384354,519.7624457384354,519.7624457384354,0,mouse
165,reciprocal,8,1,68,19,W_13_H_7_D_135_Amp_166_T_0,64,0,4,6,166,525.3779385151087,135,true,true,true,true,true,false,false,493.9511691531113,432.8080173169836,13,7,41.144055425882,22.154491383167233,122.45286614326898,804.306320326826,13,7,41.144055425882,22.154491383167233,520,440,520,440,144,816,144,816,01.05 T 12:14:03.906,01.05 T 12:14:03.981,01.05 T 12:14:04.598,01.05 T 12:14:04.667,0000075,0000692,0000761,0000617,0000686,0000069,0,531.7442994522837,531.7442994522837,531.7442994522837,531.7442994522837,0,mouse
166,reciprocal,8,1,69,20,W_13_H_7_D_135_Amp_166_T_1,64,0,5,6,166,525.3779385151087,135,true,true,true,true,true,false,false,493.9511691531113,432.8080173169836,13,7,41.144055425882,22.154491383167233,122.45286614326898,804.306320326826,13,7,41.144055425882,22.154491383167233,144,816,144,816,524,447,524,447,01.05 T 12:14:04.598,01.05 T 12:14:04.667,01.05 T 12:14:05.443,01.05 T 12:14:05.507,0000069,0000845,0000909,0000776,0000840,0000064,0,529.68009213109,529.68009213109,529.68009213109,529.68009213109,0,mouse
167,reciprocal,8,1,70,19,W_13_H_7_D_135_Amp_166_T_0,64,0,6,6,166,525.3779385151087,135,true,true,true,true,true,false,false,493.9511691531113,432.8080173169836,13,7,41.144055425882,22.154491383167233,122.45286614326898,804.306320326826,13,7,41.144055425882,22.154491383167233,524,447,524,447,141,819,140,819,01.05 T 12:14:05.443,01.05 T 12:14:05.507,01.05 T 12:14:06.456,01.05 T 12:14:06.519,0000064,0001013,0001076,0000949,0001012,0000063,0,533.9222789882438,534.6400658386912,533.9222789882438,534.6400658386912,1,mouse
168,reciprocal,8,1,141,41,W_14_H_10_D_300_Amp_72_T_0,141,0,0,6,72,227.87476851257728,300,true,true,true,true,true,false,false,273.6481047759241,813.5571950668236,14,10,44.308982766334466,31.64927340452462,387.58548903221276,616.2118566534334,14,10,44.308982766334466,31.64927340452462,279,833,279,833,403,635,403,635,01.05 T 12:14:08.457,01.05 T 12:14:08.553,01.05 T 12:14:09.308,01.05 T 12:14:09.362,0000096,0000851,0000905,0000755,0000809,0000054,0,233.62362894193728,233.62362894193728,233.62362894193728,233.62362894193728,0,mouse
169,reciprocal,8,1,142,42,W_14_H_10_D_300_Amp_72_T_1,141,0,1,6,72,227.87476851257728,300,true,true,true,true,true,false,false,273.6481047759241,813.5571950668236,14,10,44.308982766334466,31.64927340452462,387.58548903221276,616.2118566534334,14,10,44.308982766334466,31.64927340452462,403,635,403,635,302,844,302,844,01.05 T 12:14:09.308,01.05 T 12:14:09.362,01.05 T 12:14:10.075,01.05 T 12:14:10.123,0000054,0000767,0000815,0000713,0000761,0000048,0,232.12496634356245,232.12496634356245,232.12496634356245,232.12496634356245,0,mouse
170,reciprocal,8,1,143,41,W_14_H_10_D_300_Amp_72_T_0,141,0,2,6,72,227.87476851257728,300,true,true,true,true,true,false,false,273.6481047759241,813.5571950668236,14,10,44.308982766334466,31.64927340452462,387.58548903221276,616.2118566534334,14,10,44.308982766334466,31.64927340452462,302,844,302,844,422,633,422,633,01.05 T 12:14:10.075,01.05 T 12:14:10.123,01.05 T 12:14:10.649,01.05 T 12:14:10.714,0000048,0000574,0000639,0000526,0000591,0000065,0,242.7364826308563,242.7364826308563,242.7364826308563,242.7364826308563,0,mouse
171,reciprocal,8,1,144,42,W_14_H_10_D_300_Amp_72_T_1,141,0,3,6,72,227.87476851257728,300,true,true,true,true,true,false,false,273.6481047759241,813.5571950668236,14,10,44.308982766334466,31.64927340452462,387.58548903221276,616.2118566534334,14,10,44.308982766334466,31.64927340452462,422,633,422,633,303,829,303,829,01.05 T 12:14:10.649,01.05 T 12:14:10.714,01.05 T 12:14:11.118,01.05 T 12:14:11.178,0000065,0000469,0000529,0000404,0000464,0000060,0,229.2967509582288,229.2967509582288,229.2967509582288,229.2967509582288,0,mouse
172,reciprocal,8,1,145,41,W_14_H_10_D_300_Amp_72_T_0,141,0,4,6,72,227.87476851257728,300,true,true,true,true,true,false,false,273.6481047759241,813.5571950668236,14,10,44.308982766334466,31.64927340452462,387.58548903221276,616.2118566534334,14,10,44.308982766334466,31.64927340452462,303,829,303,829,419,629,419,630,01.05 T 12:14:11.118,01.05 T 12:14:11.178,01.05 T 12:14:11.677,01.05 T 12:14:11.761,0000060,0000559,0000643,0000499,0000583,0000084,0,231.2055362658948,230.3410514867031,231.2055362658948,230.3410514867031,1,mouse
173,reciprocal,8,1,146,42,W_14_H_10_D_300_Amp_72_T_1,141,0,5,6,72,227.87476851257728,300,true,true,true,true,true,false,false,273.6481047759241,813.5571950668236,14,10,44.308982766334466,31.64927340452462,387.58548903221276,616.2118566534334,14,10,44.308982766334466,31.64927340452462,419,629,419,630,285,836,285,836,01.05 T 12:14:11.677,01.05 T 12:14:11.761,01.05 T 12:14:12.383,01.05 T 12:14:12.456,0000084,0000706,0000779,0000622,0000695,0000073,1,246.5866987491418,246.5866987491418,245.7478382407463,245.7478382407463,0,mouse
174,reciprocal,8,1,147,41,W_14_H_10_D_300_Amp_72_T_0,141,0,6,6,72,227.87476851257728,300,true,true,true,true,true,false,false,273.6481047759241,813.5571950668236,14,10,44.308982766334466,31.64927340452462,387.58548903221276,616.2118566534334,14,10,44.308982766334466,31.64927340452462,285,836,285,836,420,633,420,633,01.05 T 12:14:12.383,01.05 T 12:14:12.456,01.05 T 12:14:12.915,01.05 T 12:14:12.958,0000073,0000532,0000575,0000459,0000502,0000043,0,243.79089400549807,243.79089400549807,243.79089400549807,243.79089400549807,0,mouse
175,reciprocal,8,1,85,25,W_6_H_4_D_180_Amp_409_T_0,85,0,0,6,409,1294.455282245057,180,true,true,true,true,true,false,true,1322.3056145989508,479.47880108111286,6,4,18.989564042714772,12.659709361809847,27.850332353893727,479.47880108111303,6,4,18.989564042714772,12.659709361809847,1338,488,1338,488,34,488,34,488,01.05 T 12:14:14.036,01.05 T 12:14:14.098,01.05 T 12:14:15.207,01.05 T 12:14:15.283,0000062,0001171,0001247,0001109,0001185,0000076,0,1304,1304,1304,1304,0,mouse
176,reciprocal,8,1,86,26,W_6_H_4_D_180_Amp_409_T_1,85,0,1,6,409,1294.455282245057,180,true,true,true,true,true,false,true,1322.3056145989508,479.47880108111286,6,4,18.989564042714772,12.659709361809847,27.850332353893727,479.47880108111303,6,4,18.989564042714772,12.659709361809847,34,488,34,488,1329,488,1329,488,01.05 T 12:14:15.207,01.05 T 12:14:15.283,01.05 T 12:14:16.000,01.05 T 12:14:16.068,0000076,0000793,0000861,0000717,0000785,0000068,0,1295,1295,1295,1295,0,mouse
177,reciprocal,8,1,87,25,W_6_H_4_D_180_Amp_409_T_0,85,0,2,6,409,1294.455282245057,180,true,true,true,true,true,false,true,1322.3056145989508,479.47880108111286,6,4,18.989564042714772,12.659709361809847,27.850332353893727,479.47880108111303,6,4,18.989564042714772,12.659709361809847,1329,488,1329,488,38,486,38,486,01.05 T 12:14:16.000,01.05 T 12:14:16.068,01.05 T 12:14:16.942,01.05 T 12:14:17.018,0000068,0000942,0001018,0000874,0000950,0000076,0,1291.0015491857475,1291.0015491857475,1291.0015491857475,1291.0015491857475,0,mouse
178,reciprocal,8,1,88,26,W_6_H_4_D_180_Amp_409_T_1,85,0,3,6,409,1294.455282245057,180,true,true,true,true,true,false,true,1322.3056145989508,479.47880108111286,6,4,18.989564042714772,12.659709361809847,27.850332353893727,479.47880108111303,6,4,18.989564042714772,12.659709361809847,38,486,38,486,1332,487,1332,487,01.05 T 12:14:16.942,01.05 T 12:14:17.018,01.05 T 12:14:17.839,01.05 T 12:14:17.913,0000076,0000897,0000971,0000821,0000895,0000074,0,1294.0003863987058,1294.0003863987058,1294.0003863987058,1294.0003863987058,0,mouse
179,reciprocal,8,1,89,25,W_6_H_4_D_180_Amp_409_T_0,85,0,4,6,409,1294.455282245057,180,true,true,true,true,true,false,true,1322.3056145989508,479.47880108111286,6,4,18.989564042714772,12.659709361809847,27.850332353893727,479.47880108111303,6,4,18.989564042714772,12.659709361809847,1332,487,1332,487,38,488,38,488,01.05 T 12:14:17.839,01.05 T 12:14:17.913,01.05 T 12:14:18.856,01.05 T 12:14:18.924,0000074,0001017,0001085,0000943,0001011,0000068,0,1294.0003863987058,1294.0003863987058,1294.0003863987058,1294.0003863987058,0,mouse
180,reciprocal,8,1,90,26,W_6_H_4_D_180_Amp_409_T_1,85,0,5,6,409,1294.455282245057,180,true,true,false,false,false,false,true,1322.3056145989508,479.47880108111286,6,4,18.989564042714772,12.659709361809847,27.850332353893727,479.47880108111303,6,4,18.989564042714772,12.659709361809847,38,488,38,488,959,649,959,649,01.05 T 12:14:18.856,01.05 T 12:14:18.924,01.05 T 12:14:19.703,01.05 T 12:14:19.931,0000068,0000847,0001075,0000779,0001007,0000228,0,934.9663095534512,934.9663095534512,934.9663095534512,934.9663095534512,0,mouse
181,reciprocal,8,1,198,33,W_18_H_12_D_240_Amp_120_T_0,113,0,0,6,120,379.79128085429545,240,true,true,true,true,true,true,false,651.4079110288683,511.7825835052042,18,12,56.96869212814432,37.979128085429544,461.5122706017204,182.87368614955395,18,12,56.96869212814432,37.979128085429544,696,533,696,533,494,200,494,200,01.05 T 12:14:20.831,01.05 T 12:14:20.891,01.05 T 12:14:21.354,01.05 T 12:14:21.422,0000060,0000523,0000591,0000463,0000531,0000068,0,389.47785559643825,389.47785559643825,389.47785559643825,389.47785559643825,0,mouse
182,reciprocal,8,1,199,34,W_18_H_12_D_240_Amp_120_T_1,113,0,1,6,120,379.79128085429545,240,true,true,true,true,true,true,false,651.4079110288683,511.7825835052042,18,12,56.96869212814432,37.979128085429544,461.5122706017204,182.87368614955395,18,12,56.96869212814432,37.979128085429544,494,200,494,200,668,530,668,530,01.05 T 12:14:21.354,01.05 T 12:14:21.422,01.05 T 12:14:22.236,01.05 T 12:14:22.285,0000068,0000882,0000931,0000814,0000863,0000049,0,373.0629973610355,373.0629973610355,373.0629973610355,373.0629973610355,0,mouse
183,reciprocal,8,1,200,33,W_18_H_12_D_240_Amp_120_T_0,113,0,2,6,120,379.79128085429545,240,true,true,true,true,true,true,false,651.4079110288683,511.7825835052042,18,12,56.96869212814432,37.979128085429544,461.5122706017204,182.87368614955395,18,12,56.96869212814432,37.979128085429544,668,530,668,530,495,212,495,212,01.05 T 12:14:22.236,01.05 T 12:14:22.285,01.05 T 12:14:22.790,01.05 T 12:14:22.854,0000049,0000554,0000618,0000505,0000569,0000064,0,362.01243072579706,362.01243072579706,362.01243072579706,362.01243072579706,0,mouse
184,reciprocal,8,1,201,34,W_18_H_12_D_240_Amp_120_T_1,113,0,3,6,120,379.79128085429545,240,true,true,true,true,true,true,false,651.4079110288683,511.7825835052042,18,12,56.96869212814432,37.979128085429544,461.5122706017204,182.87368614955395,18,12,56.96869212814432,37.979128085429544,495,212,495,212,673,524,672,524,01.05 T 12:14:22.790,01.05 T 12:14:22.854,01.05 T 12:14:23.615,01.05 T 12:14:23.662,0000064,0000825,0000872,0000761,0000808,0000047,0,359.20467702968455,358.71018942873644,359.20467702968455,358.71018942873644,1,mouse
