no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
138,reciprocal,7,1,196,2,W_6_H_4_D_0_Amp_409_T_1,1,0,5,6,409,1294.455282245057,0,true,true,true,true,true,true,false,513.9712167028446,362.0300200912756,6,4,18.989564042714772,12.659709361809847,1808.4264989479016,362.0300200912756,6,4,18.989564042714772,12.659709361809847,1819,370,1819,370,524,373,524,373,20.04 T 23:22:06.303,20.04 T 23:22:06.385,20.04 T 23:22:07.386,20.04 T 23:22:07.468,0000082,0001083,0001165,0001001,0001083,0000082,0,1295.0034748988128,1295.0034748988128,1295.0034748988128,1295.0034748988128,0,mouse
139,reciprocal,7,1,197,1,W_6_H_4_D_0_Amp_409_T_0,1,0,6,6,409,1294.455282245057,0,true,true,true,true,true,true,false,513.9712167028446,362.0300200912756,6,4,18.989564042714772,12.659709361809847,1808.4264989479016,362.0300200912756,6,4,18.989564042714772,12.659709361809847,524,373,524,373,1820,371,1820,371,20.04 T 23:22:07.386,20.04 T 23:22:07.468,20.04 T 23:22:08.701,20.04 T 23:22:08.817,0000082,0001315,0001431,0001233,0001349,0000116,0,1296.0015432089579,1296.0015432089579,1296.0015432089579,1296.0015432089579,0,mouse
140,reciprocal,7,1,8,3,W_7_H_16_D_15_Amp_200_T_0,8,0,0,6,200,632.9854680904924,15,true,true,true,true,true,false,false,1168.9851477127406,376.8494474214418,7,16,22.154491383167233,50.63883744723939,1780.4021590070222,540.6781418363952,7,16,22.154491383167233,50.63883744723939,1180,415,1180,415,1791,558,1791,558,20.04 T 23:22:10.223,20.04 T 23:22:10.316,20.04 T 23:22:11.602,20.04 T 23:22:11.684,0000093,0001379,0001461,0001286,0001368,0000082,0,627.5109560796528,627.5109560796528,627.5109560796528,627.5109560796528,0,mouse
141,reciprocal,7,1,9,4,W_7_H_16_D_15_Amp_200_T_1,8,0,1,6,200,632.9854680904924,15,true,true,true,true,true,false,false,1168.9851477127406,376.8494474214418,7,16,22.154491383167233,50.63883744723939,1780.4021590070222,540.6781418363952,7,16,22.154491383167233,50.63883744723939,1791,558,1791,558,1177,403,1176,403,20.04 T 23:22:11.602,20.04 T 23:22:11.684,20.04 T 23:22:13.936,20.04 T 23:22:14.034,0000082,0002334,0002432,0002252,0002350,0000098,0,633.2621889865208,634.2318188170632,633.2621889865208,634.2318188170632,1,mouse
142,reciprocal,7,1,10,3,W_7_H_16_D_15_Amp_200_T_0,8,0,2,6,200,632.9854680904924,15,true,true,true,true,true,false,false,1168.9851477127406,376.8494474214418,7,16,22.154491383167233,50.63883744723939,1780.4021590070222,540.6781418363952,7,16,22.154491383167233,50.63883744723939,1177,403,1176,403,1788,571,1788,571,20.04 T 23:22:13.936,20.04 T 23:22:14.034,20.04 T 23:22:16.570,20.04 T 23:22:16.651,0000098,0002634,0002715,0002536,0002617,0000081,1,633.6757846091327,633.6757846091327,634.6400554645129,634.6400554645129,0,mouse
143,reciprocal,7,1,11,4,W_7_H_16_D_15_Amp_200_T_1,8,0,3,6,200,632.9854680904924,15,true,true,true,true,true,false,false,1168.9851477127406,376.8494474214418,7,16,22.154491383167233,50.63883744723939,1780.4021590070222,540.6781418363952,7,16,22.154491383167233,50.63883744723939,1788,571,1788,571,1180,409,1180,409,20.04 T 23:22:16.570,20.04 T 23:22:16.651,20.04 T 23:22:17.518,20.04 T 23:22:17.600,0000081,0000948,0001030,0000867,0000949,0000082,0,629.2122058574515,629.2122058574515,629.2122058574515,629.2122058574515,0,mouse
144,reciprocal,7,1,12,3,W_7_H_16_D_15_Amp_200_T_0,8,0,4,6,200,632.9854680904924,15,true,true,false,false,false,false,false,1168.9851477127406,376.8494474214418,7,16,22.154491383167233,50.63883744723939,1780.4021590070222,540.6781418363952,7,16,22.154491383167233,50.63883744723939,1180,409,1180,409,902,644,902,644,20.04 T 23:22:17.518,20.04 T 23:22:17.600,20.04 T 23:22:19.080,20.04 T 23:22:19.161,0000082,0001562,0001643,0001480,0001561,0000081,0,364.01785670486004,364.01785670486004,364.01785670486004,364.01785670486004,0,mouse
145,reciprocal,7,1,13,4,W_7_H_16_D_15_Amp_200_T_1,8,0,5,6,200,632.9854680904924,15,false,false,true,true,true,false,false,1168.9851477127406,376.8494474214418,7,16,22.154491383167233,50.63883744723939,1780.4021590070222,540.6781418363952,7,16,22.154491383167233,50.63883744723939,902,644,902,644,1185,417,1185,417,20.04 T 23:22:19.080,20.04 T 23:22:19.161,20.04 T 23:22:20.944,20.04 T 23:22:21.043,0000081,0001864,0001963,0001783,0001882,0000099,0,362.79195139914555,362.79195139914555,362.79195139914555,362.79195139914555,0,mouse
146,reciprocal,7,1,14,3,W_7_H_16_D_15_Amp_200_T_0,8,0,6,6,200,632.9854680904924,15,true,true,true,true,true,false,false,1168.9851477127406,376.8494474214418,7,16,22.154491383167233,50.63883744723939,1780.4021590070222,540.6781418363952,7,16,22.154491383167233,50.63883744723939,1185,417,1185,417,1794,571,1794,571,20.04 T 23:22:20.944,20.04 T 23:22:21.043,20.04 T 23:22:22.357,20.04 T 23:22:22.440,0000099,0001413,0001496,0001314,0001397,0000083,0,628.1695630958253,628.1695630958253,628.1695630958253,628.1695630958253,0,mouse
147,reciprocal,7,1,57,17,W_14_H_10_D_120_Amp_72_T_0,57,0,0,6,72,227.87476851257728,120,true,true,true,true,true,false,true,1356.285254989885,204.54914959001815,14,10,44.308982766334466,31.64927340452462,1242.3478707335964,401.89448800340836,14,10,44.308982766334466,31.64927340452462,1373,225,1373,225,1263,427,1263,427,20.04 T 23:22:23.856,20.04 T 23:22:23.952,20.04 T 23:22:24.771,20.04 T 23:22:24.853,0000096,0000915,0000997,0000819,0000901,0000082,0,230.00869548780108,230.00869548780108,230.00869548780108,230.00869548780108,0,mouse
148,reciprocal,7,1,58,18,W_14_H_10_D_120_Amp_72_T_1,57,0,1,6,72,227.87476851257728,120,true,true,true,true,true,false,true,1356.285254989885,204.54914959001815,14,10,44.308982766334466,31.64927340452462,1242.3478707335964,401.89448800340836,14,10,44.308982766334466,31.64927340452462,1263,427,1263,427,1384,218,1384,218,20.04 T 23:22:24.771,20.04 T 23:22:24.853,20.04 T 23:22:25.652,20.04 T 23:22:25.751,0000082,0000881,0000980,0000799,0000898,0000099,0,241.49948240110163,241.49948240110163,241.49948240110163,241.49948240110163,0,mouse
149,reciprocal,7,1,59,17,W_14_H_10_D_120_Amp_72_T_0,57,0,2,6,72,227.87476851257728,120,true,true,true,true,true,false,true,1356.285254989885,204.54914959001815,14,10,44.308982766334466,31.64927340452462,1242.3478707335964,401.89448800340836,14,10,44.308982766334466,31.64927340452462,1384,218,1384,218,1272,420,1272,420,20.04 T 23:22:25.652,20.04 T 23:22:25.751,20.04 T 23:22:26.418,20.04 T 23:22:26.501,0000099,0000766,0000849,0000667,0000750,0000083,0,230.97185975785015,230.97185975785015,230.97185975785015,230.97185975785015,0,mouse
150,reciprocal,7,1,60,18,W_14_H_10_D_120_Amp_72_T_1,57,0,3,6,72,227.87476851257728,120,true,true,false,false,false,false,true,1356.285254989885,204.54914959001815,14,10,44.308982766334466,31.64927340452462,1242.3478707335964,401.89448800340836,14,10,44.308982766334466,31.64927340452462,1272,420,1272,420,1402,226,1402,226,20.04 T 23:22:26.418,20.04 T 23:22:26.501,20.04 T 23:22:27.217,20.04 T 23:22:27.282,0000083,0000799,0000864,0000716,0000781,0000065,0,233.52944139872386,233.52944139872386,233.52944139872386,233.52944139872386,0,mouse
151,reciprocal,7,1,127,37,W_15_H_20_D_270_Amp_231_T_0,127,0,0,6,231,731.0982156445186,270,true,true,true,true,true,false,true,823.9908297880839,876.8261246309551,15,20,47.47391010678693,63.29854680904924,823.9908297880838,145.7279089864364,15,20,47.47391010678693,63.29854680904924,848,909,848,909,856,208,856,208,20.04 T 23:22:28.913,20.04 T 23:22:28.963,20.04 T 23:22:29.979,20.04 T 23:22:30.078,0000050,0001066,0001165,0001016,0001115,0000099,0,701.0456475865177,701.0456475865177,701.0456475865177,701.0456475865177,0,mouse
152,reciprocal,7,1,128,38,W_15_H_20_D_270_Amp_231_T_1,127,0,1,6,231,731.0982156445186,270,true,true,true,true,true,false,true,823.9908297880839,876.8261246309551,15,20,47.47391010678693,63.29854680904924,823.9908297880838,145.7279089864364,15,20,47.47391010678693,63.29854680904924,856,208,856,208,843,902,843,902,20.04 T 23:22:29.979,20.04 T 23:22:30.078,20.04 T 23:22:31.078,20.04 T 23:22:31.127,0000099,0001099,0001148,0001000,0001049,0000049,0,694.1217472461153,694.1217472461153,694.1217472461153,694.1217472461153,0,mouse
153,reciprocal,7,1,129,37,W_15_H_20_D_270_Amp_231_T_0,127,0,2,6,231,731.0982156445186,270,true,true,true,true,true,false,true,823.9908297880839,876.8261246309551,15,20,47.47391010678693,63.29854680904924,823.9908297880838,145.7279089864364,15,20,47.47391010678693,63.29854680904924,843,902,843,902,864,178,864,178,20.04 T 23:22:31.078,20.04 T 23:22:31.127,20.04 T 23:22:31.945,20.04 T 23:22:32.027,0000049,0000867,0000949,0000818,0000900,0000082,0,724.3044939802596,724.3044939802596,724.3044939802596,724.3044939802596,0,mouse
154,reciprocal,7,1,130,38,W_15_H_20_D_270_Amp_231_T_1,127,0,3,6,231,731.0982156445186,270,true,true,true,true,true,false,true,823.9908297880839,876.8261246309551,15,20,47.47391010678693,63.29854680904924,823.9908297880838,145.7279089864364,15,20,47.47391010678693,63.29854680904924,864,178,864,178,841,898,840,898,20.04 T 23:22:31.945,20.04 T 23:22:32.027,20.04 T 23:22:33.195,20.04 T 23:22:33.260,0000082,0001250,0001315,0001168,0001233,0000065,0,720.3672674407131,720.3998889505745,720.3672674407131,720.3998889505745,1,mouse
155,reciprocal,7,1,131,37,W_15_H_20_D_270_Amp_231_T_0,127,0,4,6,231,731.0982156445186,270,true,true,true,true,true,false,true,823.9908297880839,876.8261246309551,15,20,47.47391010678693,63.29854680904924,823.9908297880838,145.7279089864364,15,20,47.47391010678693,63.29854680904924,841,898,840,898,834,190,834,190,20.04 T 23:22:33.195,20.04 T 23:22:33.260,20.04 T 23:22:34.276,20.04 T 23:22:34.358,0000065,0001081,0001163,0001016,0001098,0000082,1,708.0346036741424,708.0346036741424,708.0254232723568,708.0254232723568,0,mouse
156,reciprocal,7,1,132,38,W_15_H_20_D_270_Amp_231_T_1,127,0,5,6,231,731.0982156445186,270,true,true,false,false,false,false,true,823.9908297880839,876.8261246309551,15,20,47.47391010678693,63.29854680904924,823.9908297880838,145.7279089864364,15,20,47.47391010678693,63.29854680904924,834,190,834,190,959,670,960,670,20.04 T 23:22:34.276,20.04 T 23:22:34.358,20.04 T 23:22:35.425,20.04 T 23:22:35.509,0000082,0001149,0001233,0001067,0001151,0000084,0,496.0090724976711,496.26202756205316,496.0090724976711,496.26202756205316,1,mouse
157,reciprocal,7,1,22,7,W_12_H_6_D_45_Amp_365_T_0,22,0,0,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,571.7672813277442,100.67191683418137,12,6,37.979128085429544,18.989564042714772,1388.6159596325178,917.5205951389551,12,6,37.979128085429544,18.989564042714772,583,112,583,112,1415,929,1415,929,20.04 T 23:22:37.308,20.04 T 23:22:37.388,20.04 T 23:22:38.522,20.04 T 23:22:38.606,0000080,0001214,0001298,0001134,0001218,0000084,0,1166.0673222417306,1166.0673222417306,1166.0673222417306,1166.0673222417306,0,mouse
158,reciprocal,7,1,23,8,W_12_H_6_D_45_Amp_365_T_1,22,0,1,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,571.7672813277442,100.67191683418137,12,6,37.979128085429544,18.989564042714772,1388.6159596325178,917.5205951389551,12,6,37.979128085429544,18.989564042714772,1415,929,1415,929,589,118,590,118,20.04 T 23:22:38.522,20.04 T 23:22:38.606,20.04 T 23:22:39.690,20.04 T 23:22:39.806,0000084,0001168,0001284,0001084,0001200,0000116,0,1157.582394475659,1156.8690504979377,1157.582394475659,1156.8690504979377,1,mouse
159,reciprocal,7,1,24,7,W_12_H_6_D_45_Amp_365_T_0,22,0,2,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,571.7672813277442,100.67191683418137,12,6,37.979128085429544,18.989564042714772,1388.6159596325178,917.5205951389551,12,6,37.979128085429544,18.989564042714772,589,118,590,118,1416,936,1416,936,20.04 T 23:22:39.690,20.04 T 23:22:39.806,20.04 T 23:22:41.088,20.04 T 23:22:41.170,0000116,0001398,0001480,0001282,0001364,0000082,1,1163.2080639335338,1163.2080639335338,1162.497311824849,1162.497311824849,0,mouse
160,reciprocal,7,1,25,8,W_12_H_6_D_45_Amp_365_T_1,22,0,3,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,571.7672813277442,100.67191683418137,12,6,37.979128085429544,18.989564042714772,1388.6159596325178,917.5205951389551,12,6,37.979128085429544,18.989564042714772,1416,936,1416,936,578,111,578,111,20.04 T 23:22:41.088,20.04 T 23:22:41.170,20.04 T 23:22:42.621,20.04 T 23:22:42.719,0000082,0001533,0001631,0001451,0001549,0000098,0,1175.9545059227419,1175.9545059227419,1175.9545059227419,1175.9545059227419,0,mouse
161,reciprocal,7,1,26,7,W_12_H_6_D_45_Amp_365_T_0,22,0,4,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,571.7672813277442,100.67191683418137,12,6,37.979128085429544,18.989564042714772,1388.6159596325178,917.5205951389551,12,6,37.979128085429544,18.989564042714772,578,111,578,111,1414,933,1414,933,20.04 T 23:22:42.621,20.04 T 23:22:42.719,20.04 T 23:22:43.821,20.04 T 23:22:43.902,0000098,0001200,0001281,0001102,0001183,0000081,0,1172.4248376761727,1172.4248376761727,1172.4248376761727,1172.4248376761727,0,mouse
162,reciprocal,7,1,27,8,W_12_H_6_D_45_Amp_365_T_1,22,0,5,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,571.7672813277442,100.67191683418137,12,6,37.979128085429544,18.989564042714772,1388.6159596325178,917.5205951389551,12,6,37.979128085429544,18.989564042714772,1414,933,1414,933,588,111,588,111,20.04 T 23:22:43.821,20.04 T 23:22:43.902,20.04 T 23:22:45.168,20.04 T 23:22:45.286,0000081,0001347,0001465,0001266,0001384,0000118,0,1165.315407947565,1165.315407947565,1165.315407947565,1165.315407947565,0,mouse
163,reciprocal,7,1,28,7,W_12_H_6_D_45_Amp_365_T_0,22,0,6,6,365,1155.1984792651485,45,true,true,true,true,true,false,false,571.7672813277442,100.67191683418137,12,6,37.979128085429544,18.989564042714772,1388.6159596325178,917.5205951389551,12,6,37.979128085429544,18.989564042714772,588,111,588,111,1404,932,1404,932,20.04 T 23:22:45.168,20.04 T 23:22:45.286,20.04 T 23:22:46.585,20.04 T 23:22:46.684,0000118,0001417,0001516,0001299,0001398,0000099,0,1157.5392002001488,1157.5392002001488,1157.5392002001488,1157.5392002001488,0,mouse
164,reciprocal,7,1,212,37,W_15_H_20_D_270_Amp_231_T_0,127,0,0,6,231,731.0982156445186,270,true,true,true,true,true,true,false,687.9859154395009,959.4631999401272,15,20,47.47391010678693,63.29854680904924,687.9859154395008,228.36498429560854,15,20,47.47391010678693,63.29854680904924,712,1016,713,1016,706,281,706,280,20.04 T 23:22:48.552,20.04 T 23:22:48.666,20.04 T 23:22:49.535,20.04 T 23:22:49.633,0000114,0000983,0001081,0000869,0000967,0000098,1,735.0244893879387,736.0244561154201,735.0333325775097,736.0332872907312,1,mouse
165,reciprocal,7,1,213,38,W_15_H_20_D_270_Amp_231_T_1,127,0,1,6,231,731.0982156445186,270,true,true,true,true,true,true,false,687.9859154395009,959.4631999401272,15,20,47.47391010678693,63.29854680904924,687.9859154395008,228.36498429560854,15,20,47.47391010678693,63.29854680904924,706,281,706,280,707,982,707,982,20.04 T 23:22:49.535,20.04 T 23:22:49.633,20.04 T 23:22:50.601,20.04 T 23:22:50.667,0000098,0001066,0001132,0000968,0001034,0000066,1,701.0007132663989,701.0007132663989,702.000712250351,702.000712250351,0,mouse
166,reciprocal,7,1,214,37,W_15_H_20_D_270_Amp_231_T_0,127,0,2,6,231,731.0982156445186,270,true,true,true,true,true,true,false,687.9859154395009,959.4631999401272,15,20,47.47391010678693,63.29854680904924,687.9859154395008,228.36498429560854,15,20,47.47391010678693,63.29854680904924,707,982,707,982,700,255,700,255,20.04 T 23:22:50.601,20.04 T 23:22:50.667,20.04 T 23:22:51.501,20.04 T 23:22:51.616,0000066,0000900,0001015,0000834,0000949,0000115,0,727.0336993565016,727.0336993565016,727.0336993565016,727.0336993565016,0,mouse
167,reciprocal,7,1,215,38,W_15_H_20_D_270_Amp_231_T_1,127,0,3,6,231,731.0982156445186,270,true,true,true,true,true,true,false,687.9859154395009,959.4631999401272,15,20,47.47391010678693,63.29854680904924,687.9859154395008,228.36498429560854,15,20,47.47391010678693,63.29854680904924,700,255,700,255,704,994,704,994,20.04 T 23:22:51.501,20.04 T 23:22:51.616,20.04 T 23:22:52.600,20.04 T 23:22:52.666,0000115,0001099,0001165,0000984,0001050,0000066,0,739.010825360495,739.010825360495,739.010825360495,739.010825360495,0,mouse
168,reciprocal,7,1,216,37,W_15_H_20_D_270_Amp_231_T_0,127,0,4,6,231,731.0982156445186,270,true,true,false,false,false,true,false,687.9859154395009,959.4631999401272,15,20,47.47391010678693,63.29854680904924,687.9859154395008,228.36498429560854,15,20,47.47391010678693,63.29854680904924,704,994,704,994,913,646,913,646,20.04 T 23:22:52.600,20.04 T 23:22:52.666,20.04 T 23:22:53.700,20.04 T 23:22:53.782,0000066,0001100,0001182,0001034,0001116,0000082,0,405.93718725930984,405.93718725930984,405.93718725930984,405.93718725930984,0,mouse
169,reciprocal,7,1,217,38,W_15_H_20_D_270_Amp_231_T_1,127,0,5,6,231,731.0982156445186,270,false,false,true,true,true,true,false,687.9859154395009,959.4631999401272,15,20,47.47391010678693,63.29854680904924,687.9859154395008,228.36498429560854,15,20,47.47391010678693,63.29854680904924,913,646,913,646,722,981,722,981,20.04 T 23:22:53.700,20.04 T 23:22:53.782,20.04 T 23:22:55.100,20.04 T 23:22:55.166,0000082,0001400,0001466,0001318,0001384,0000066,0,385.62416936701464,385.62416936701464,385.62416936701464,385.62416936701464,0,mouse
170,reciprocal,7,1,218,37,W_15_H_20_D_270_Amp_231_T_0,127,0,6,6,231,731.0982156445186,270,true,true,true,true,true,true,false,687.9859154395009,959.4631999401272,15,20,47.47391010678693,63.29854680904924,687.9859154395008,228.36498429560854,15,20,47.47391010678693,63.29854680904924,722,981,722,981,719,281,719,281,20.04 T 23:22:55.100,20.04 T 23:22:55.166,20.04 T 23:22:56.300,20.04 T 23:22:56.366,0000066,0001200,0001266,0001134,0001200,0000066,0,700.0064285419099,700.0064285419099,700.0064285419099,700.0064285419099,0,mouse
171,reciprocal,7,1,15,5,W_15_H_24_D_30_Amp_92_T_0,15,0,0,6,92,291.1733153216265,30,true,true,true,true,true,false,false,1122.2225664736593,351.9766040645682,15,24,47.47391010678693,75.95825617085909,1374.3860544463246,497.56326172538144,15,24,47.47391010678693,75.95825617085909,1163,386,1163,386,1395,524,1395,524,20.04 T 23:22:57.716,20.04 T 23:22:57.798,20.04 T 23:22:58.900,20.04 T 23:22:58.981,0000082,0001184,0001265,0001102,0001183,0000081,0,269.94073423623934,269.94073423623934,269.94073423623934,269.94073423623934,0,mouse
172,reciprocal,7,1,16,6,W_15_H_24_D_30_Amp_92_T_1,15,0,1,6,92,291.1733153216265,30,true,true,true,true,true,false,false,1122.2225664736593,351.9766040645682,15,24,47.47391010678693,75.95825617085909,1374.3860544463246,497.56326172538144,15,24,47.47391010678693,75.95825617085909,1395,524,1395,524,1141,389,1141,389,20.04 T 23:22:58.900,20.04 T 23:22:58.981,20.04 T 23:22:59.516,20.04 T 23:22:59.598,0000081,0000616,0000698,0000535,0000617,0000082,0,287.6473535424931,287.6473535424931,287.6473535424931,287.6473535424931,0,mouse
173,reciprocal,7,1,17,5,W_15_H_24_D_30_Amp_92_T_0,15,0,2,6,92,291.1733153216265,30,true,true,true,true,true,false,false,1122.2225664736593,351.9766040645682,15,24,47.47391010678693,75.95825617085909,1374.3860544463246,497.56326172538144,15,24,47.47391010678693,75.95825617085909,1141,389,1141,389,1403,542,1403,542,20.04 T 23:22:59.516,20.04 T 23:22:59.598,20.04 T 23:23:00.249,20.04 T 23:23:00.314,0000082,0000733,0000798,0000651,0000716,0000065,0,303.40237309553135,303.40237309553135,303.40237309553135,303.40237309553135,0,mouse
174,reciprocal,7,1,18,6,W_15_H_24_D_30_Amp_92_T_1,15,0,3,6,92,291.1733153216265,30,true,true,true,true,true,false,false,1122.2225664736593,351.9766040645682,15,24,47.47391010678693,75.95825617085909,1374.3860544463246,497.56326172538144,15,24,47.47391010678693,75.95825617085909,1403,542,1403,542,1156,406,1156,406,20.04 T 23:23:00.249,20.04 T 23:23:00.314,20.04 T 23:23:00.982,20.04 T 23:23:01.047,0000065,0000733,0000798,0000668,0000733,0000065,0,281.966310044303,281.966310044303,281.966310044303,281.966310044303,0,mouse
175,reciprocal,7,1,19,5,W_15_H_24_D_30_Amp_92_T_0,15,0,4,6,92,291.1733153216265,30,true,true,true,true,true,false,false,1122.2225664736593,351.9766040645682,15,24,47.47391010678693,75.95825617085909,1374.3860544463246,497.56326172538144,15,24,47.47391010678693,75.95825617085909,1156,406,1156,406,1391,523,1391,523,20.04 T 23:23:00.982,20.04 T 23:23:01.047,20.04 T 23:23:02.333,20.04 T 23:23:02.431,0000065,0001351,0001449,0001286,0001384,0000098,0,262.5147614897113,262.5147614897113,262.5147614897113,262.5147614897113,0,mouse
176,reciprocal,7,1,20,6,W_15_H_24_D_30_Amp_92_T_1,15,0,5,6,92,291.1733153216265,30,true,true,true,true,true,false,false,1122.2225664736593,351.9766040645682,15,24,47.47391010678693,75.95825617085909,1374.3860544463246,497.56326172538144,15,24,47.47391010678693,75.95825617085909,1391,523,1391,523,1147,406,1147,406,20.04 T 23:23:02.333,20.04 T 23:23:02.431,20.04 T 23:23:03.081,20.04 T 23:23:03.181,0000098,0000748,0000848,0000650,0000750,0000100,0,270.60118255469615,270.60118255469615,270.60118255469615,270.60118255469615,0,mouse
177,reciprocal,7,1,21,5,W_15_H_24_D_30_Amp_92_T_0,15,0,6,6,92,291.1733153216265,30,true,true,true,true,true,false,false,1122.2225664736593,351.9766040645682,15,24,47.47391010678693,75.95825617085909,1374.3860544463246,497.56326172538144,15,24,47.47391010678693,75.95825617085909,1147,406,1147,406,1407,536,1407,536,20.04 T 23:23:03.081,20.04 T 23:23:03.181,20.04 T 23:23:04.364,20.04 T 23:23:04.447,0000100,0001283,0001366,0001183,0001266,0000083,0,290.68883707497264,290.68883707497264,290.68883707497264,290.68883707497264,0,mouse
178,reciprocal,7,1,141,41,W_14_H_10_D_300_Amp_72_T_0,141,0,0,6,72,227.87476851257728,300,true,true,true,true,true,false,false,626.8417344122212,258.2480917271619,14,10,44.308982766334466,31.64927340452462,740.7791186685098,60.9027533137717,14,10,44.308982766334466,31.64927340452462,630,268,630,268,755,92,755,92,20.04 T 23:23:05.582,20.04 T 23:23:05.645,20.04 T 23:23:06.497,20.04 T 23:23:06.596,0000063,0000915,0001014,0000852,0000951,0000099,0,215.87264764207623,215.87264764207623,215.87264764207623,215.87264764207623,0,mouse
179,reciprocal,7,1,142,42,W_14_H_10_D_300_Amp_72_T_1,141,0,1,6,72,227.87476851257728,300,true,true,true,true,true,false,false,626.8417344122212,258.2480917271619,14,10,44.308982766334466,31.64927340452462,740.7791186685098,60.9027533137717,14,10,44.308982766334466,31.64927340452462,755,92,755,92,659,267,659,267,20.04 T 23:23:06.497,20.04 T 23:23:06.596,20.04 T 23:23:07.416,20.04 T 23:23:07.480,0000099,0000919,0000983,0000820,0000884,0000064,0,199.60210419732553,199.60210419732553,199.60210419732553,199.60210419732553,0,mouse
180,reciprocal,7,1,143,41,W_14_H_10_D_300_Amp_72_T_0,141,0,2,6,72,227.87476851257728,300,true,true,false,false,false,false,false,626.8417344122212,258.2480917271619,14,10,44.308982766334466,31.64927340452462,740.7791186685098,60.9027533137717,14,10,44.308982766334466,31.64927340452462,659,267,659,267,898,636,898,636,20.04 T 23:23:07.416,20.04 T 23:23:07.480,20.04 T 23:23:08.631,20.04 T 23:23:08.731,0000064,0001215,0001315,0001151,0001251,0000100,0,439.638487851098,439.638487851098,439.638487851098,439.638487851098,0,mouse
181,reciprocal,7,1,144,42,W_14_H_10_D_300_Amp_72_T_1,141,0,3,6,72,227.87476851257728,300,false,false,true,true,true,false,false,626.8417344122212,258.2480917271619,14,10,44.308982766334466,31.64927340452462,740.7791186685098,60.9027533137717,14,10,44.308982766334466,31.64927340452462,898,636,898,636,662,273,662,273,20.04 T 23:23:08.631,20.04 T 23:23:08.731,20.04 T 23:23:10.116,20.04 T 23:23:10.180,0000100,0001485,0001549,0001385,0001449,0000064,0,432.97228548718914,432.97228548718914,432.97228548718914,432.97228548718914,0,mouse
182,reciprocal,7,1,145,41,W_14_H_10_D_300_Amp_72_T_0,141,0,4,6,72,227.87476851257728,300,true,true,true,true,true,false,false,626.8417344122212,258.2480917271619,14,10,44.308982766334466,31.64927340452462,740.7791186685098,60.9027533137717,14,10,44.308982766334466,31.64927340452462,662,273,662,273,777,89,777,89,20.04 T 23:23:10.116,20.04 T 23:23:10.180,20.04 T 23:23:12.064,20.04 T 23:23:12.214,0000064,0001948,0002098,0001884,0002034,0000150,0,216.9815660373019,216.9815660373019,216.9815660373019,216.9815660373019,0,mouse
183,reciprocal,7,1,146,42,W_14_H_10_D_300_Amp_72_T_1,141,0,5,6,72,227.87476851257728,300,true,true,true,true,true,false,false,626.8417344122212,258.2480917271619,14,10,44.308982766334466,31.64927340452462,740.7791186685098,60.9027533137717,14,10,44.308982766334466,31.64927340452462,777,89,777,89,654,269,654,269,20.04 T 23:23:12.064,20.04 T 23:23:12.214,20.04 T 23:23:13.347,20.04 T 23:23:13.462,0000150,0001283,0001398,0001133,0001248,0000115,0,218.01146758828995,218.01146758828995,218.01146758828995,218.01146758828995,0,mouse
184,reciprocal,7,1,147,41,W_14_H_10_D_300_Amp_72_T_0,141,0,6,6,72,227.87476851257728,300,true,true,true,true,true,false,false,626.8417344122212,258.2480917271619,14,10,44.308982766334466,31.64927340452462,740.7791186685098,60.9027533137717,14,10,44.308982766334466,31.64927340452462,654,269,654,269,773,75,773,75,20.04 T 23:23:13.347,20.04 T 23:23:13.462,20.04 T 23:23:14.416,20.04 T 23:23:14.513,0000115,0001069,0001166,0000954,0001051,0000097,0,227.58954281776656,227.58954281776656,227.58954281776656,227.58954281776656,0,mouse
