no,experimentType,userNumber,blockNumber,trialId,constNr,constStr,copyOfTrial,trialRep,currTravel,travelsNumber,amplitudeMM,amplitudePx,directionDegree,rect1_PressIn,rect1_ReleaseIn,rect2_PressIn,rect2_ReleaseIn,HIT,isRepetitionOfMistake,toBeRepeatedTrial,rect1_X,rect1_Y,rect1_WidthMM,rect1_HeightMM,rect1_WidthPx,rect1_HeightPx,rect2_X,rect2_Y,rect2_WidthMM,rect2_HeightMM,rect2_WidthPx,rect2_HeightPx,rect1_Press_coord_X,rect1_Press_coord_Y,rect1_Release_coord_X,rect1_Release_coord_Y,rect2_Press_coord_X,rect2_Press_coord_Y,rect2_Release_coord_X,rect2_Release_coord_Y,rect1_Press_timeT1,rect1_Release_timeT2,rect2_Press_timeT3,rect2_Release_timeT4,T2_T1_rect1_Release_rect1_Press_ms,T3_T1_rect2_Press_rect1_Press_ms,T4_T1_rect2_Release_rect1_Press_ms,T3_T2_rect2_Press_rect1_Release_ms,T4_T2_rect2_Release_rect1_Release_ms,T4_T3_rect2_Release_rect2_Press_ms,D2_D1_rect1_Release_rect1_Press_px,D3_D1_rect2_Press_rect1_Press_px,D4_D1_rect2_Release_rect1_Press_px,D3_D2_rect2_Press_rect1_Release_px,D4_D2_rect2_Release_rect1_Release_px,D4_D3_rect2_Release_rect2_Press_px,device
138,reciprocal,2,1,180,46,W_5_H_10_D_330_Amp_400_T_1,155,0,3,6,400,1265.9709361809848,330,true,true,true,true,true,true,false,655.0009805701615,923.8804627391788,5,10,15.82463670226231,31.64927340452462,1751.3639717556623,290.89499464868584,5,10,15.82463670226231,31.64927340452462,1759,309,1759,309,663,942,663,942,20.04 T 21:46:04.036,20.04 T 21:46:04.117,20.04 T 21:46:05.351,20.04 T 21:46:05.416,0000081,0001315,0001380,0001234,0001299,0000065,0,1265.6638574281878,1265.6638574281878,1265.6638574281878,1265.6638574281878,0,mouse
139,reciprocal,2,1,181,45,W_5_H_10_D_330_Amp_400_T_0,155,0,4,6,400,1265.9709361809848,330,true,true,true,true,true,true,false,655.0009805701615,923.8804627391788,5,10,15.82463670226231,31.64927340452462,1751.3639717556623,290.89499464868584,5,10,15.82463670226231,31.64927340452462,663,942,663,942,1759,301,1759,301,20.04 T 21:46:05.351,20.04 T 21:46:05.416,20.04 T 21:46:06.767,20.04 T 21:46:06.833,0000065,0001416,0001482,0001351,0001417,0000066,0,1269.683818909259,1269.683818909259,1269.683818909259,1269.683818909259,0,mouse
140,reciprocal,2,1,182,46,W_5_H_10_D_330_Amp_400_T_1,155,0,5,6,400,1265.9709361809848,330,true,true,true,true,true,true,false,655.0009805701615,923.8804627391788,5,10,15.82463670226231,31.64927340452462,1751.3639717556623,290.89499464868584,5,10,15.82463670226231,31.64927340452462,1759,301,1759,301,664,949,664,949,20.04 T 21:46:06.767,20.04 T 21:46:06.833,20.04 T 21:46:08.468,20.04 T 21:46:08.550,0000066,0001701,0001783,0001635,0001717,0000082,0,1272.371408040907,1272.371408040907,1272.371408040907,1272.371408040907,0,mouse
141,reciprocal,2,1,183,45,W_5_H_10_D_330_Amp_400_T_0,155,0,6,6,400,1265.9709361809848,330,true,true,true,true,true,true,false,655.0009805701615,923.8804627391788,5,10,15.82463670226231,31.64927340452462,1751.3639717556623,290.89499464868584,5,10,15.82463670226231,31.64927340452462,664,949,664,949,1758,309,1758,309,20.04 T 21:46:08.468,20.04 T 21:46:08.550,20.04 T 21:46:10.235,20.04 T 21:46:10.317,0000082,0001767,0001849,0001685,0001767,0000082,0,1267.452563214892,1267.452563214892,1267.452563214892,1267.452563214892,0,mouse
142,reciprocal,2,1,198,47,W_4_H_9_D_345_Amp_210_T_0,162,0,0,6,210,664.6347414950171,345,true,true,true,true,true,true,true,840.8824868127098,411.76096189973026,4,9,12.659709361809847,28.48434606407216,1482.8703486717056,239.74083276402925,4,9,12.659709361809847,28.48434606407216,846,426,846,426,1492,257,1492,257,20.04 T 21:46:11.771,20.04 T 21:46:11.830,20.04 T 21:46:13.252,20.04 T 21:46:13.316,0000059,0001481,0001545,0001422,0001486,0000064,0,667.7402189474586,667.7402189474586,667.7402189474586,667.7402189474586,0,mouse
143,reciprocal,2,1,199,48,W_4_H_9_D_345_Amp_210_T_1,162,0,1,6,210,664.6347414950171,345,true,true,true,true,true,true,true,840.8824868127098,411.76096189973026,4,9,12.659709361809847,28.48434606407216,1482.8703486717056,239.74083276402925,4,9,12.659709361809847,28.48434606407216,1492,257,1492,257,847,422,847,422,20.04 T 21:46:13.252,20.04 T 21:46:13.316,20.04 T 21:46:14.018,20.04 T 21:46:14.083,0000064,0000766,0000831,0000702,0000767,0000065,0,665.7702306351644,665.7702306351644,665.7702306351644,665.7702306351644,0,mouse
144,reciprocal,2,1,200,47,W_4_H_9_D_345_Amp_210_T_0,162,0,2,6,210,664.6347414950171,345,true,true,false,false,false,true,true,840.8824868127098,411.76096189973026,4,9,12.659709361809847,28.48434606407216,1482.8703486717056,239.74083276402925,4,9,12.659709361809847,28.48434606407216,847,422,847,422,999,644,999,644,20.04 T 21:46:14.018,20.04 T 21:46:14.083,20.04 T 21:46:15.484,20.04 T 21:46:15.567,0000065,0001466,0001549,0001401,0001484,0000083,0,269.05018119302576,269.05018119302576,269.05018119302576,269.05018119302576,0,mouse
145,reciprocal,2,1,141,41,W_14_H_10_D_300_Amp_72_T_0,141,0,0,6,72,227.87476851257728,300,true,true,true,true,true,false,false,1610.8846125456596,429.6442562238454,14,10,44.308982766334466,31.64927340452462,1724.8219968019482,232.29891781045518,14,10,44.308982766334466,31.64927340452462,1625,447,1625,446,1749,254,1749,254,20.04 T 21:46:16.787,20.04 T 21:46:16.851,20.04 T 21:46:17.684,20.04 T 21:46:17.750,0000064,0000897,0000963,0000833,0000899,0000066,1,229.40139493908924,229.40139493908924,228.56071403458645,228.56071403458645,0,mouse
146,reciprocal,2,1,142,42,W_14_H_10_D_300_Amp_72_T_1,141,0,1,6,72,227.87476851257728,300,true,true,true,true,true,false,false,1610.8846125456596,429.6442562238454,14,10,44.308982766334466,31.64927340452462,1724.8219968019482,232.29891781045518,14,10,44.308982766334466,31.64927340452462,1749,254,1749,254,1622,454,1622,454,20.04 T 21:46:17.684,20.04 T 21:46:17.750,20.04 T 21:46:18.518,20.04 T 21:46:18.599,0000066,0000834,0000915,0000768,0000849,0000081,0,236.9155967850154,236.9155967850154,236.9155967850154,236.9155967850154,0,mouse
147,reciprocal,2,1,143,41,W_14_H_10_D_300_Amp_72_T_0,141,0,2,6,72,227.87476851257728,300,true,true,true,true,true,false,false,1610.8846125456596,429.6442562238454,14,10,44.308982766334466,31.64927340452462,1724.8219968019482,232.29891781045518,14,10,44.308982766334466,31.64927340452462,1622,454,1622,454,1744,248,1744,248,20.04 T 21:46:18.518,20.04 T 21:46:18.599,20.04 T 21:46:19.484,20.04 T 21:46:19.550,0000081,0000966,0001032,0000885,0000951,0000066,0,239.4159560263267,239.4159560263267,239.4159560263267,239.4159560263267,0,mouse
148,reciprocal,2,1,144,42,W_14_H_10_D_300_Amp_72_T_1,141,0,3,6,72,227.87476851257728,300,true,true,true,true,true,false,false,1610.8846125456596,429.6442562238454,14,10,44.308982766334466,31.64927340452462,1724.8219968019482,232.29891781045518,14,10,44.308982766334466,31.64927340452462,1744,248,1744,248,1635,442,1635,442,20.04 T 21:46:19.484,20.04 T 21:46:19.550,20.04 T 21:46:20.134,20.04 T 21:46:20.200,0000066,0000650,0000716,0000584,0000650,0000066,0,222.52415599210798,222.52415599210798,222.52415599210798,222.52415599210798,0,mouse
149,reciprocal,2,1,145,41,W_14_H_10_D_300_Amp_72_T_0,141,0,4,6,72,227.87476851257728,300,true,true,true,true,true,false,false,1610.8846125456596,429.6442562238454,14,10,44.308982766334466,31.64927340452462,1724.8219968019482,232.29891781045518,14,10,44.308982766334466,31.64927340452462,1635,442,1635,442,1739,243,1739,243,20.04 T 21:46:20.134,20.04 T 21:46:20.200,20.04 T 21:46:20.835,20.04 T 21:46:20.901,0000066,0000701,0000767,0000635,0000701,0000066,0,224.5373020235168,224.5373020235168,224.5373020235168,224.5373020235168,0,mouse
150,reciprocal,2,1,146,42,W_14_H_10_D_300_Amp_72_T_1,141,0,5,6,72,227.87476851257728,300,true,true,true,true,true,false,false,1610.8846125456596,429.6442562238454,14,10,44.308982766334466,31.64927340452462,1724.8219968019482,232.29891781045518,14,10,44.308982766334466,31.64927340452462,1739,243,1739,243,1637,443,1637,443,20.04 T 21:46:20.835,20.04 T 21:46:20.901,20.04 T 21:46:21.768,20.04 T 21:46:21.866,0000066,0000933,0001031,0000867,0000965,0000098,0,224.50835173774718,224.50835173774718,224.50835173774718,224.50835173774718,0,mouse
151,reciprocal,2,1,147,41,W_14_H_10_D_300_Amp_72_T_0,141,0,6,6,72,227.87476851257728,300,true,true,true,true,true,false,false,1610.8846125456596,429.6442562238454,14,10,44.308982766334466,31.64927340452462,1724.8219968019482,232.29891781045518,14,10,44.308982766334466,31.64927340452462,1637,443,1637,443,1745,246,1745,246,20.04 T 21:46:21.768,20.04 T 21:46:21.866,20.04 T 21:46:22.851,20.04 T 21:46:22.934,0000098,0001083,0001166,0000985,0001068,0000083,0,224.66196829904254,224.66196829904254,224.66196829904254,224.66196829904254,0,mouse
152,reciprocal,2,1,64,19,W_13_H_7_D_135_Amp_166_T_0,64,0,0,6,166,525.3779385151087,135,true,true,true,true,true,false,false,1461.3603364412816,612.8262980334982,13,7,41.144055425882,22.154491383167233,1089.8620334314392,984.3246010433406,13,7,41.144055425882,22.154491383167233,1482,622,1482,622,1104,999,1104,999,20.04 T 21:46:24.318,20.04 T 21:46:24.382,20.04 T 21:46:25.634,20.04 T 21:46:25.717,0000064,0001316,0001399,0001252,0001335,0000083,0,533.8660880782745,533.8660880782745,533.8660880782745,533.8660880782745,0,mouse
153,reciprocal,2,1,65,20,W_13_H_7_D_135_Amp_166_T_1,64,0,1,6,166,525.3779385151087,135,true,true,true,true,true,false,false,1461.3603364412816,612.8262980334982,13,7,41.144055425882,22.154491383167233,1089.8620334314392,984.3246010433406,13,7,41.144055425882,22.154491383167233,1104,999,1104,999,1482,620,1482,620,20.04 T 21:46:25.634,20.04 T 21:46:25.717,20.04 T 21:46:26.853,20.04 T 21:46:26.900,0000083,0001219,0001266,0001136,0001183,0000047,0,535.2803004034429,535.2803004034429,535.2803004034429,535.2803004034429,0,mouse
154,reciprocal,2,1,66,19,W_13_H_7_D_135_Amp_166_T_0,64,0,2,6,166,525.3779385151087,135,true,true,true,true,true,false,false,1461.3603364412816,612.8262980334982,13,7,41.144055425882,22.154491383167233,1089.8620334314392,984.3246010433406,13,7,41.144055425882,22.154491383167233,1482,620,1482,620,1106,995,1106,995,20.04 T 21:46:26.853,20.04 T 21:46:26.900,20.04 T 21:46:27.950,20.04 T 21:46:28.051,0000047,0001097,0001198,0001050,0001151,0000101,0,531.0376634477069,531.0376634477069,531.0376634477069,531.0376634477069,0,mouse
155,reciprocal,2,1,67,20,W_13_H_7_D_135_Amp_166_T_1,64,0,3,6,166,525.3779385151087,135,true,true,true,true,true,false,false,1461.3603364412816,612.8262980334982,13,7,41.144055425882,22.154491383167233,1089.8620334314392,984.3246010433406,13,7,41.144055425882,22.154491383167233,1106,995,1106,995,1487,620,1487,620,20.04 T 21:46:27.950,20.04 T 21:46:28.051,20.04 T 21:46:28.984,20.04 T 21:46:29.067,0000101,0001034,0001117,0000933,0001016,0000083,0,534.5895621876656,534.5895621876656,534.5895621876656,534.5895621876656,0,mouse
156,reciprocal,2,1,68,19,W_13_H_7_D_135_Amp_166_T_0,64,0,4,6,166,525.3779385151087,135,true,true,false,false,false,false,false,1461.3603364412816,612.8262980334982,13,7,41.144055425882,22.154491383167233,1089.8620334314392,984.3246010433406,13,7,41.144055425882,22.154491383167233,1487,620,1487,620,1013,656,1013,656,20.04 T 21:46:28.984,20.04 T 21:46:29.067,20.04 T 21:46:30.167,20.04 T 21:46:30.250,0000083,0001183,0001266,0001100,0001183,0000083,0,475.36512282665416,475.36512282665416,475.36512282665416,475.36512282665416,0,mouse
157,reciprocal,2,1,69,20,W_13_H_7_D_135_Amp_166_T_1,64,0,5,6,166,525.3779385151087,135,false,false,true,true,true,false,false,1461.3603364412816,612.8262980334982,13,7,41.144055425882,22.154491383167233,1089.8620334314392,984.3246010433406,13,7,41.144055425882,22.154491383167233,1013,656,1013,656,1479,619,1479,619,20.04 T 21:46:30.167,20.04 T 21:46:30.250,20.04 T 21:46:31.884,20.04 T 21:46:31.983,0000083,0001717,0001816,0001634,0001733,0000099,0,467.4665763453041,467.4665763453041,467.4665763453041,467.4665763453041,0,mouse
158,reciprocal,2,1,70,19,W_13_H_7_D_135_Amp_166_T_0,64,0,6,6,166,525.3779385151087,135,true,true,true,true,true,false,false,1461.3603364412816,612.8262980334982,13,7,41.144055425882,22.154491383167233,1089.8620334314392,984.3246010433406,13,7,41.144055425882,22.154491383167233,1479,619,1479,619,1112,992,1112,992,20.04 T 21:46:31.884,20.04 T 21:46:31.983,20.04 T 21:46:33.267,20.04 T 21:46:33.317,0000099,0001383,0001433,0001284,0001334,0000050,0,523.2762176900457,523.2762176900457,523.2762176900457,523.2762176900457,0,mouse
159,reciprocal,2,1,184,31,W_12_H_6_D_225_Amp_365_T_0,106,0,0,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,892.8609600049275,895.5857279828527,12,6,37.979128085429544,18.989564042714772,76.01228170015345,78.737049678079,12,6,37.979128085429544,18.989564042714772,903,909,903,909,95,87,95,87,20.04 T 21:46:35.269,20.04 T 21:46:35.315,20.04 T 21:46:36.438,20.04 T 21:46:36.499,0000046,0001169,0001230,0001123,0001184,0000061,0,1152.6265657184897,1152.6265657184897,1152.6265657184897,1152.6265657184897,0,mouse
160,reciprocal,2,1,185,32,W_12_H_6_D_225_Amp_365_T_1,106,0,1,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,892.8609600049275,895.5857279828527,12,6,37.979128085429544,18.989564042714772,76.01228170015345,78.737049678079,12,6,37.979128085429544,18.989564042714772,95,87,95,87,913,911,913,911,20.04 T 21:46:36.438,20.04 T 21:46:36.499,20.04 T 21:46:37.684,20.04 T 21:46:37.750,0000061,0001246,0001312,0001185,0001251,0000066,0,1161.077086157504,1161.077086157504,1161.077086157504,1161.077086157504,0,mouse
161,reciprocal,2,1,186,31,W_12_H_6_D_225_Amp_365_T_0,106,0,2,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,892.8609600049275,895.5857279828527,12,6,37.979128085429544,18.989564042714772,76.01228170015345,78.737049678079,12,6,37.979128085429544,18.989564042714772,913,911,913,911,90,90,90,90,20.04 T 21:46:37.684,20.04 T 21:46:37.750,20.04 T 21:46:38.968,20.04 T 21:46:39.050,0000066,0001284,0001366,0001218,0001300,0000082,0,1162.4844084975937,1162.4844084975937,1162.4844084975937,1162.4844084975937,0,mouse
162,reciprocal,2,1,187,32,W_12_H_6_D_225_Amp_365_T_1,106,0,3,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,892.8609600049275,895.5857279828527,12,6,37.979128085429544,18.989564042714772,76.01228170015345,78.737049678079,12,6,37.979128085429544,18.989564042714772,90,90,90,90,909,910,909,910,20.04 T 21:46:38.968,20.04 T 21:46:39.050,20.04 T 21:46:40.255,20.04 T 21:46:40.317,0000082,0001287,0001349,0001205,0001267,0000062,0,1158.9482300775992,1158.9482300775992,1158.9482300775992,1158.9482300775992,0,mouse
163,reciprocal,2,1,188,31,W_12_H_6_D_225_Amp_365_T_0,106,0,4,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,892.8609600049275,895.5857279828527,12,6,37.979128085429544,18.989564042714772,76.01228170015345,78.737049678079,12,6,37.979128085429544,18.989564042714772,909,910,909,910,93,92,93,92,20.04 T 21:46:40.255,20.04 T 21:46:40.317,20.04 T 21:46:41.367,20.04 T 21:46:41.468,0000062,0001112,0001213,0001050,0001151,0000101,0,1155.4133459502707,1155.4133459502707,1155.4133459502707,1155.4133459502707,0,mouse
164,reciprocal,2,1,189,32,W_12_H_6_D_225_Amp_365_T_1,106,0,5,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,892.8609600049275,895.5857279828527,12,6,37.979128085429544,18.989564042714772,76.01228170015345,78.737049678079,12,6,37.979128085429544,18.989564042714772,93,92,93,92,917,909,917,909,20.04 T 21:46:41.367,20.04 T 21:46:41.468,20.04 T 21:46:42.801,20.04 T 21:46:42.850,0000101,0001434,0001483,0001333,0001382,0000049,0,1160.3727849273266,1160.3727849273266,1160.3727849273266,1160.3727849273266,0,mouse
165,reciprocal,2,1,190,31,W_12_H_6_D_225_Amp_365_T_0,106,0,6,6,365,1155.1984792651485,225,true,true,true,true,true,true,false,892.8609600049275,895.5857279828527,12,6,37.979128085429544,18.989564042714772,76.01228170015345,78.737049678079,12,6,37.979128085429544,18.989564042714772,917,909,917,909,98,89,98,89,20.04 T 21:46:42.801,20.04 T 21:46:42.850,20.04 T 21:46:44.035,20.04 T 21:46:44.100,0000049,0001234,0001299,0001185,0001250,0000065,0,1158.9482300775992,1158.9482300775992,1158.9482300775992,1158.9482300775992,0,mouse
166,reciprocal,2,1,92,27,W_7_H_16_D_195_Amp_200_T_0,92,0,0,6,200,632.9854680904924,195,true,true,true,true,true,false,false,748.6835802986523,267.7401972909631,7,16,22.154491383167233,50.63883744723939,137.26656900437067,103.91150287600976,7,16,22.154491383167233,50.63883744723939,762,287,761,287,146,122,146,122,20.04 T 21:46:45.468,20.04 T 21:46:45.517,20.04 T 21:46:46.634,20.04 T 21:46:46.717,0000049,0001166,0001249,0001117,0001200,0000083,1,637.7154537879727,637.7154537879727,636.7495583037337,636.7495583037337,0,mouse
167,reciprocal,2,1,93,28,W_7_H_16_D_195_Amp_200_T_1,92,0,1,6,200,632.9854680904924,195,true,true,true,true,true,false,false,748.6835802986523,267.7401972909631,7,16,22.154491383167233,50.63883744723939,137.26656900437067,103.91150287600976,7,16,22.154491383167233,50.63883744723939,146,122,146,122,759,288,759,288,20.04 T 21:46:46.634,20.04 T 21:46:46.717,20.04 T 21:46:47.967,20.04 T 21:46:48.033,0000083,0001333,0001399,0001250,0001316,0000066,0,635.0787352761861,635.0787352761861,635.0787352761861,635.0787352761861,0,mouse
168,reciprocal,2,1,94,27,W_7_H_16_D_195_Amp_200_T_0,92,0,2,6,200,632.9854680904924,195,true,true,false,false,false,false,false,748.6835802986523,267.7401972909631,7,16,22.154491383167233,50.63883744723939,137.26656900437067,103.91150287600976,7,16,22.154491383167233,50.63883744723939,759,288,759,288,918,649,918,649,20.04 T 21:46:47.967,20.04 T 21:46:48.033,20.04 T 21:46:50.799,20.04 T 21:46:50.881,0000066,0002832,0002914,0002766,0002848,0000082,0,394.46419355880704,394.46419355880704,394.46419355880704,394.46419355880704,0,mouse
169,reciprocal,2,1,95,28,W_7_H_16_D_195_Amp_200_T_1,92,0,3,6,200,632.9854680904924,195,false,false,true,true,true,false,false,748.6835802986523,267.7401972909631,7,16,22.154491383167233,50.63883744723939,137.26656900437067,103.91150287600976,7,16,22.154491383167233,50.63883744723939,918,649,918,649,758,291,757,291,20.04 T 21:46:50.799,20.04 T 21:46:50.881,20.04 T 21:46:52.084,20.04 T 21:46:52.166,0000082,0001285,0001367,0001203,0001285,0000082,0,392.127530275547,392.5366224952775,392.127530275547,392.5366224952775,1,mouse
170,reciprocal,2,1,96,27,W_7_H_16_D_195_Amp_200_T_0,92,0,4,6,200,632.9854680904924,195,true,true,true,true,true,false,false,748.6835802986523,267.7401972909631,7,16,22.154491383167233,50.63883744723939,137.26656900437067,103.91150287600976,7,16,22.154491383167233,50.63883744723939,758,291,757,291,148,136,148,136,20.04 T 21:46:52.084,20.04 T 21:46:52.166,20.04 T 21:46:53.038,20.04 T 21:46:53.081,0000082,0000954,0000997,0000872,0000915,0000043,1,629.3846200853656,629.3846200853656,628.4154676645062,628.4154676645062,0,mouse
171,reciprocal,2,1,97,28,W_7_H_16_D_195_Amp_200_T_1,92,0,5,6,200,632.9854680904924,195,true,true,true,true,true,false,false,748.6835802986523,267.7401972909631,7,16,22.154491383167233,50.63883744723939,137.26656900437067,103.91150287600976,7,16,22.154491383167233,50.63883744723939,148,136,148,136,754,282,754,282,20.04 T 21:46:53.038,20.04 T 21:46:53.081,20.04 T 21:46:54.168,20.04 T 21:46:54.234,0000043,0001130,0001196,0001087,0001153,0000066,0,623.3393939099309,623.3393939099309,623.3393939099309,623.3393939099309,0,mouse
172,reciprocal,2,1,98,27,W_7_H_16_D_195_Amp_200_T_0,92,0,6,6,200,632.9854680904924,195,true,true,true,true,true,false,false,748.6835802986523,267.7401972909631,7,16,22.154491383167233,50.63883744723939,137.26656900437067,103.91150287600976,7,16,22.154491383167233,50.63883744723939,754,282,754,282,145,142,145,142,20.04 T 21:46:54.168,20.04 T 21:46:54.234,20.04 T 21:46:55.035,20.04 T 21:46:55.066,0000066,0000867,0000898,0000801,0000832,0000031,0,624.8847893812107,624.8847893812107,624.8847893812107,624.8847893812107,0,mouse
173,reciprocal,2,1,127,37,W_15_H_20_D_270_Amp_231_T_0,127,0,0,6,231,731.0982156445186,270,true,true,true,true,true,false,false,90.23016624922283,793.2627642050834,15,20,47.47391010678693,63.29854680904924,90.23016624922272,62.164548560564725,15,20,47.47391010678693,63.29854680904924,116,818,116,818,112,108,112,108,20.04 T 21:46:56.552,20.04 T 21:46:56.649,20.04 T 21:46:57.601,20.04 T 21:46:57.666,0000097,0001049,0001114,0000952,0001017,0000065,0,710.0112675162276,710.0112675162276,710.0112675162276,710.0112675162276,0,mouse
174,reciprocal,2,1,128,38,W_15_H_20_D_270_Amp_231_T_1,127,0,1,6,231,731.0982156445186,270,true,true,true,true,true,false,false,90.23016624922283,793.2627642050834,15,20,47.47391010678693,63.29854680904924,90.23016624922272,62.164548560564725,15,20,47.47391010678693,63.29854680904924,112,108,112,108,119,840,119,840,20.04 T 21:46:57.601,20.04 T 21:46:57.666,20.04 T 21:46:58.770,20.04 T 21:46:58.834,0000065,0001169,0001233,0001104,0001168,0000064,0,732.0334691802008,732.0334691802008,732.0334691802008,732.0334691802008,0,mouse
175,reciprocal,2,1,129,37,W_15_H_20_D_270_Amp_231_T_0,127,0,2,6,231,731.0982156445186,270,true,true,true,true,true,false,false,90.23016624922283,793.2627642050834,15,20,47.47391010678693,63.29854680904924,90.23016624922272,62.164548560564725,15,20,47.47391010678693,63.29854680904924,119,840,119,840,114,109,114,109,20.04 T 21:46:58.770,20.04 T 21:46:58.834,20.04 T 21:46:59.918,20.04 T 21:46:59.986,0000064,0001148,0001216,0001084,0001152,0000068,0,731.0170996632021,731.0170996632021,731.0170996632021,731.0170996632021,0,mouse
176,reciprocal,2,1,130,38,W_15_H_20_D_270_Amp_231_T_1,127,0,3,6,231,731.0982156445186,270,true,true,true,true,true,false,false,90.23016624922283,793.2627642050834,15,20,47.47391010678693,63.29854680904924,90.23016624922272,62.164548560564725,15,20,47.47391010678693,63.29854680904924,114,109,114,109,120,833,120,833,20.04 T 21:46:59.918,20.04 T 21:46:59.986,20.04 T 21:47:01.068,20.04 T 21:47:01.167,0000068,0001150,0001249,0001082,0001181,0000099,0,724.0248614515941,724.0248614515941,724.0248614515941,724.0248614515941,0,mouse
177,reciprocal,2,1,131,37,W_15_H_20_D_270_Amp_231_T_0,127,0,4,6,231,731.0982156445186,270,true,true,true,true,true,false,false,90.23016624922283,793.2627642050834,15,20,47.47391010678693,63.29854680904924,90.23016624922272,62.164548560564725,15,20,47.47391010678693,63.29854680904924,120,833,120,833,125,105,125,105,20.04 T 21:47:01.068,20.04 T 21:47:01.167,20.04 T 21:47:02.185,20.04 T 21:47:02.233,0000099,0001117,0001165,0001018,0001066,0000048,0,728.0171701271887,728.0171701271887,728.0171701271887,728.0171701271887,0,mouse
178,reciprocal,2,1,132,38,W_15_H_20_D_270_Amp_231_T_1,127,0,5,6,231,731.0982156445186,270,true,true,true,true,true,false,false,90.23016624922283,793.2627642050834,15,20,47.47391010678693,63.29854680904924,90.23016624922272,62.164548560564725,15,20,47.47391010678693,63.29854680904924,125,105,125,105,122,816,122,816,20.04 T 21:47:02.185,20.04 T 21:47:02.233,20.04 T 21:47:03.269,20.04 T 21:47:03.335,0000048,0001084,0001150,0001036,0001102,0000066,0,711.0063290857544,711.0063290857544,711.0063290857544,711.0063290857544,0,mouse
179,reciprocal,2,1,133,37,W_15_H_20_D_270_Amp_231_T_0,127,0,6,6,231,731.0982156445186,270,true,true,true,true,true,false,false,90.23016624922283,793.2627642050834,15,20,47.47391010678693,63.29854680904924,90.23016624922272,62.164548560564725,15,20,47.47391010678693,63.29854680904924,122,816,122,816,107,72,107,72,20.04 T 21:47:03.269,20.04 T 21:47:03.335,20.04 T 21:47:04.320,20.04 T 21:47:04.417,0000066,0001051,0001148,0000985,0001082,0000097,0,744.1511943147037,744.1511943147037,744.1511943147037,744.1511943147037,0,mouse
180,reciprocal,2,1,29,9,W_18_H_12_D_60_Amp_120_T_0,29,0,0,6,120,379.79128085429545,60,true,true,true,true,true,false,false,643.697800228642,109.5940457064594,18,12,56.96869212814432,37.979128085429544,833.5934406557898,438.50294306210975,18,12,56.96869212814432,37.979128085429544,676,123,676,123,863,452,863,452,20.04 T 21:47:06.634,20.04 T 21:47:06.715,20.04 T 21:47:07.617,20.04 T 21:47:07.699,0000081,0000983,0001065,0000902,0000984,0000082,0,378.4309712483903,378.4309712483903,378.4309712483903,378.4309712483903,0,mouse
181,reciprocal,2,1,30,10,W_18_H_12_D_60_Amp_120_T_1,29,0,1,6,120,379.79128085429545,60,true,true,true,true,true,false,false,643.697800228642,109.5940457064594,18,12,56.96869212814432,37.979128085429544,833.5934406557898,438.50294306210975,18,12,56.96869212814432,37.979128085429544,863,452,863,452,669,139,669,139,20.04 T 21:47:07.617,20.04 T 21:47:07.699,20.04 T 21:47:08.501,20.04 T 21:47:08.584,0000082,0000884,0000967,0000802,0000885,0000083,0,368.2458417959394,368.2458417959394,368.2458417959394,368.2458417959394,0,mouse
182,reciprocal,2,1,31,9,W_18_H_12_D_60_Amp_120_T_0,29,0,2,6,120,379.79128085429545,60,true,true,true,true,true,false,false,643.697800228642,109.5940457064594,18,12,56.96869212814432,37.979128085429544,833.5934406557898,438.50294306210975,18,12,56.96869212814432,37.979128085429544,669,139,669,139,861,456,861,456,20.04 T 21:47:08.501,20.04 T 21:47:08.584,20.04 T 21:47:09.418,20.04 T 21:47:09.467,0000083,0000917,0000966,0000834,0000883,0000049,0,370.6116565894818,370.6116565894818,370.6116565894818,370.6116565894818,0,mouse
183,reciprocal,2,1,32,10,W_18_H_12_D_60_Amp_120_T_1,29,0,3,6,120,379.79128085429545,60,true,true,true,true,true,false,false,643.697800228642,109.5940457064594,18,12,56.96869212814432,37.979128085429544,833.5934406557898,438.50294306210975,18,12,56.96869212814432,37.979128085429544,861,456,861,456,665,125,665,125,20.04 T 21:47:09.418,20.04 T 21:47:09.467,20.04 T 21:47:10.317,20.04 T 21:47:10.399,0000049,0000899,0000981,0000850,0000932,0000082,0,384.6777872453776,384.6777872453776,384.6777872453776,384.6777872453776,0,mouse
184,reciprocal,2,1,33,9,W_18_H_12_D_60_Amp_120_T_0,29,0,4,6,120,379.79128085429545,60,true,true,true,true,true,false,false,643.697800228642,109.5940457064594,18,12,56.96869212814432,37.979128085429544,833.5934406557898,438.50294306210975,18,12,56.96869212814432,37.979128085429544,665,125,665,125,860,466,860,466,20.04 T 21:47:10.317,20.04 T 21:47:10.399,20.04 T 21:47:11.202,20.04 T 21:47:11.267,0000082,0000885,0000950,0000803,0000868,0000065,0,392.8180240263932,392.8180240263932,392.8180240263932,392.8180240263932,0,mouse
